Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Estonia,2020-04-27,0.5284485275801802,0.9532563609022224,0.08547066902784417,0.7318297823874913,0.3253484867303829,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-04-28,0.5182721727593003,0.9440354213162064,0.06847745755997636,0.7244043290138833,0.3127869169635637,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-04-29,0.5057967849310376,0.9291188669308248,0.06405267870706732,0.7115072428102227,0.3003098133659251,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-04-30,0.5010828758734539,0.9254102527964118,0.059107570637432987,0.7057417654086756,0.3000406791333657,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-01,0.473171486486623,0.8994658284034871,0.02494274655576545,0.6793765994580083,0.26815632311368875,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-02,0.4526298056101097,0.8776139090729707,0.0037696018881918647,0.6596454359911864,0.24713493084287896,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-03,0.4414609865908676,0.8671141444062884,0.0,0.6486873596768707,0.2355163578059372,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-04,0.4436520412120084,0.8635000591529491,0.0,0.6522250808715329,0.2364793330659388,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-05,0.4564918426737198,0.8802157387165144,0.0015854416769078838,0.6656799292759898,0.25138698604371895,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-06,0.4640069585125621,0.8895302522126843,0.016041738887778934,0.6718569289575828,0.25848951584702273,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-07,0.4850131261524056,0.9112813508475738,0.042157829668129865,0.6868430243738799,0.2814322319207663,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-08,0.5038478740296461,0.933307823460196,0.06193721059498236,0.7051784577362973,0.3000219692057691,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-09,0.5236188369018954,0.9541933367999162,0.08178438826296698,0.7277866205370416,0.3189502890589422,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-10,0.5371539760046827,0.9715100528314968,0.09660696625411512,0.7433148683782926,0.3336503301012329,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
