Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Trinidad and Tobago,2020-08-03,2.1406479968157397,2.589739334355163,1.7027307729222945,2.3483489021582558,1.932815359847456,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-04,2.2095329381135485,2.667321447826676,1.7704778847477531,2.41815936479039,1.99822443475324,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-05,2.2394323620278724,2.692342348257684,1.7978465275776558,2.4499079540429403,2.029145632651193,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-06,2.3024822310704964,2.7718430311916484,1.85817729471905,2.5156746161409034,2.0883343736267417,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-07,2.360839706045668,2.8412083590774246,1.9091602798746876,2.5797365262359016,2.140130332646704,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-08,2.406205145525356,2.900696124369687,1.944644720274808,2.6284306738017302,2.1824326228823416,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-09,2.30210134408397,2.7698070403817576,1.8607784066165456,2.5126029700916077,2.088349288711065,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-10,2.255005411164269,2.7063822934845403,1.823298778873485,2.4626689709547414,2.041757096131932,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-11,2.2665936347632583,2.723356865460521,1.8397437946062152,2.4774826773841307,2.0544983689991785,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-12,2.2893847873671818,2.7515626073436663,1.8555227413544368,2.5019035854336487,2.075997611175449,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-13,2.309019509145455,2.7905030589981092,1.8658438518569842,2.527857014500819,2.0904097473832453,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-14,2.2256179843767097,2.6899604908170414,1.7895584080784068,2.438308135250293,2.011676485859291,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-15,2.1735671750451937,2.6255828203835647,1.743420317969444,2.384110200027369,1.9635805918299305,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-16,2.0900206843486453,2.5370842485338745,1.6664235434968375,2.296080059650292,1.883143652173556,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
