Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Gabon,2020-04-18,1.186783531906126,1.5402043410745438,0.8327469447071638,1.3233581522682216,1.047479903745057,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-19,1.1867557782481648,1.5391295668348852,0.8371016330240051,1.3236550931613595,1.0486984301072342,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-20,1.187011514431918,1.5328466448816571,0.841310367910286,1.323134692559553,1.049897995227116,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-21,1.1873110134040028,1.5352126043147138,0.8445283767508525,1.3230749157890866,1.0512923356072235,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-22,1.1875603825087622,1.5281066969464414,0.8483184197403693,1.3223965168383602,1.0524986934480727,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-23,1.187954479992105,1.5275407216040437,0.8524163618530872,1.3223094307391468,1.0533419254278258,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-24,1.188244305286744,1.520516545005135,0.8540744561486355,1.322302335492024,1.0538035431373762,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-25,1.1890561033837004,1.5209880610716113,0.8562317558778013,1.3237466047219477,1.0548116918177959,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-26,1.190033477599259,1.5241430762850716,0.8632502397145742,1.323463129196536,1.055420627758779,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-27,1.191166848505362,1.527210929773024,0.8647491687595665,1.3242705751131467,1.0574638167860326,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-28,1.1917099652003287,1.5282087684170724,0.8676612679544459,1.3239600538019065,1.058509449649229,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-29,1.1919331983078858,1.5262189457160367,0.8710239004782645,1.3237880985882253,1.0586726644588782,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-04-30,1.192218167443932,1.5289304978985572,0.873236906666549,1.3233251241668222,1.0607009732430286,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-01,1.1927073699390385,1.5286882539207762,0.8758904838387689,1.3224347902381903,1.0610736543670698,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-02,1.1931059862684046,1.5258999467598788,0.8779980880273452,1.3231846330258255,1.0616085500111032,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-03,1.193105982258872,1.5215077421395138,0.8816871401277299,1.324306891374257,1.0612799648199889,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-04,1.1932792796626543,1.5222055738597402,0.8815994724202855,1.3231423508194715,1.0620132692901783,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-05,1.1932952925661904,1.5210471948743587,0.8850374511196036,1.3234356785435204,1.062244527984456,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-06,1.1933399777883984,1.5177490893548002,0.8871877845290577,1.3227229951166555,1.0623000229117392,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-07,1.1936546747831493,1.5208646683797062,0.886635694361067,1.3232741595336726,1.0633428555251652,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-08,1.1929546954589878,1.5215546687524926,0.8882875106987359,1.3218540307875433,1.0629543208132404,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-09,1.1919508651929416,1.5166399105683015,0.8874285510307129,1.3198497328801364,1.0622819255751135,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-10,1.191061346767308,1.5117862002444196,0.8858570179926711,1.318336799901719,1.0613212686817985,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-11,1.1903417806237615,1.5048099019961068,0.8842348266276713,1.3173077964303423,1.061864703704186,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-12,1.1891574305149346,1.5017749366304127,0.8832928490375155,1.3168366264662557,1.0613428093189534,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-13,1.1879953666192793,1.4998874455566154,0.8841590400969359,1.3146871844471915,1.0609380985444474,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-14,1.1868960917513174,1.4928314605525077,0.8846559804367752,1.3129224499245604,1.0595449290711807,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-15,1.185345350285048,1.4860723560769387,0.8821282927347047,1.3113514354627938,1.0584724524941367,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-16,1.1839277744393162,1.4821851896662868,0.8810965923051162,1.3090659476834345,1.0575034483789325,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-17,1.1828289966469454,1.4756955988563711,0.8824641698369763,1.307897192912225,1.0564573562875474,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-18,1.1815556532451068,1.47308128027457,0.8795109320276131,1.305948557538041,1.0562080618489023,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-19,1.1802580363821358,1.4672433065982406,0.8798827418166961,1.3039401227893015,1.0557289079597436,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-20,1.179181555466068,1.4623455070618199,0.8788225707160033,1.302616062460308,1.0553389439275185,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-21,1.1778592046246852,1.4563493984037286,0.8766071022040273,1.3019968671896616,1.0542387901355772,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-22,1.176897255789608,1.455374706655315,0.8760550873395521,1.3016326863831924,1.0538437844291542,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-23,1.1756792305988037,1.4544062593621436,0.873978960125042,1.299892778031873,1.0534072387720208,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-24,1.1743291685868726,1.452987554407273,0.8754793417778584,1.2979386368809231,1.0519880235759518,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-25,1.1731063525044414,1.4476548627548642,0.8722245715832266,1.2966825898684595,1.050922270823416,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-26,1.1715504402789865,1.4458019538671298,0.8710573694205742,1.2951979396251314,1.049644905313196,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-27,1.1701382151202115,1.4430115539360515,0.8699833735225043,1.293401733499491,1.0490742326274107,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-28,1.1687001356127902,1.4396511909467482,0.8689766497551402,1.2919900099504569,1.0474639574531432,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-29,1.1672043031624744,1.4344616315343317,0.8633830708587042,1.2909137032213187,1.0459915608642825,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-30,1.1657605847039745,1.4323895193590928,0.8601808078482428,1.2890488858157487,1.045091028140341,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-05-31,1.1644184118389294,1.4299979452367053,0.8604195722177083,1.2881620538770293,1.0430011562349917,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-01,1.1631363031534256,1.422697430285663,0.8593467329124318,1.28658569401052,1.0412933545138794,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-02,1.1625093568051355,1.4232100406250023,0.8602124563737017,1.2857486843081845,1.0414989324463377,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-03,1.1616146134545378,1.4222074469890806,0.8590499587307965,1.2850097429994976,1.0417825041452329,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-04,1.1605236999907014,1.417335468654886,0.8564542969631707,1.2836147037666716,1.040774594129136,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-05,1.1596032244974332,1.4149945805887891,0.8569664656413801,1.2827217461900131,1.0399537662968048,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-06,1.1583125207171319,1.413033873977755,0.8559607477630331,1.2810095938849877,1.0390478884080392,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-07,1.157464074197994,1.4101623495279907,0.8565462638132275,1.2802896638476002,1.0388688553756078,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-08,1.156976655754208,1.410084076378861,0.8533114950954089,1.2797022581461361,1.0379378522510003,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-09,1.1565325317833908,1.4088664846145273,0.8533326701413622,1.2789289547952618,1.0373767209926936,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-10,1.155739108245665,1.409249568894607,0.8511781137233639,1.2786992542840572,1.0370668667320788,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-11,1.1546807044601173,1.4062918433424094,0.8512290039887846,1.2775197285749649,1.0359794785356031,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-12,1.1536185491520348,1.4047737958389335,0.8457311850952088,1.2767345095626026,1.0348824915814727,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-13,1.1525073936278374,1.404354555202011,0.839039369159856,1.2751509236286462,1.033614050402422,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-14,1.1518916857650883,1.400781889478663,0.8404557320826652,1.2750495471308467,1.0323936250701595,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-15,1.1514939623164018,1.3993053263279935,0.842603711733057,1.2749228415597091,1.032644921537695,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-16,1.1512972026301327,1.3978694845869795,0.8392964119542251,1.275008287961029,1.0325259412431698,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-17,1.1510016161112844,1.398099993566569,0.8406265019688279,1.2745314437252524,1.032703854970183,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-18,1.1510176284913296,1.397778916440064,0.8405451152158256,1.2749639887956208,1.0317513838092764,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-19,1.1509838747813879,1.3961276042434847,0.8404978478978462,1.2744180360798956,1.032630165889637,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-20,1.150704278125004,1.393625040199736,0.8395214834272187,1.2737614068249683,1.0320572530705177,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-21,1.1508784217701766,1.3931275463700148,0.8406248955532913,1.2735658101104055,1.0318034663460918,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-22,1.150956779290194,1.3914422747881066,0.839836746354064,1.273085917493478,1.0324550729545492,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-23,1.1504007282511282,1.3901518969486526,0.8397325883005032,1.273205380906543,1.0325220113282165,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-24,1.1498832460485962,1.3892756338756869,0.842570381745892,1.2718197770188944,1.0311539678272683,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-25,1.14964891533013,1.3901965722980247,0.839128889345921,1.2717738897393729,1.0306638152001895,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-26,1.1492140094900132,1.3911438423718563,0.8414676828674881,1.2711033031602406,1.0311770107124938,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-27,1.14886920357146,1.3892495065834576,0.8395541326711748,1.2708809131107186,1.0318068815092805,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-28,1.1487649755747333,1.3891927071991579,0.8406469221915281,1.270212592050329,1.0318490949720311,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-29,1.1487917615748091,1.3884210738193676,0.8411867775748805,1.2701284024834825,1.0312613889911544,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-06-30,1.1487118679019492,1.3878848004110143,0.8400464288262428,1.2695981729143049,1.0315615922790111,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-01,1.148633776355543,1.3871013316891143,0.8406416037012492,1.2694294516757605,1.0313891433811877,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-02,1.1486001607131713,1.387085048845105,0.8384119646031662,1.2698843883113837,1.0320696203851725,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-03,1.1489854311487395,1.387654146571422,0.8409106993832892,1.269790312695474,1.0325540785613792,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-04,1.1489935076159485,1.3862884636049626,0.8428922507937888,1.2695584022825783,1.0328569806829226,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-05,1.1492069934313496,1.3861407625269924,0.8432506421183534,1.2691894807474986,1.0326628259208024,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-06,1.1499217381899505,1.386463182499525,0.8423794664250047,1.270681239001361,1.0333172288442583,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-07,1.1502479188738248,1.3878463543425557,0.8433932656355608,1.2707848949554408,1.034413554451191,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-08,1.1506956801140575,1.3874339049301807,0.845462139384533,1.270923024893076,1.0345068840853653,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-09,1.1508685696198913,1.3864647028196295,0.8464711210971501,1.2699237564475723,1.0353901531514933,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-10,1.1513989074073372,1.387227018435159,0.8487164575701724,1.2697369876074789,1.035753263570628,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-11,1.1519251285333094,1.3879400979010061,0.8491699676185447,1.2698805014986143,1.0362560450864704,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-12,1.1523325580100867,1.3872364419395913,0.8525225154144949,1.2700980381953895,1.0364125832883855,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-13,1.153213216274493,1.3879242558367166,0.8521232221805006,1.270300908835458,1.0382321598867255,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-14,1.153871758685982,1.3889277019701336,0.8540455267189508,1.2714663458725983,1.0389173150032303,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-15,1.154402988277773,1.3899453052530513,0.8562540628641111,1.2711341561150276,1.039664669233181,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-16,1.1549509539828906,1.387658002002375,0.8579455429242614,1.2714051557954478,1.040033760190054,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-17,1.1556249921012842,1.3894993673498557,0.8587854278288347,1.272021395457957,1.0410491863988496,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-18,1.1555849851498605,1.3893296761082947,0.859353771721115,1.2720697668657173,1.0414925272410083,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-19,1.1555812493917057,1.3885950482120568,0.8625809599159062,1.2719685130096154,1.040748945208436,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-20,1.1559819378976548,1.389494594816996,0.8624480450015121,1.2722505683062821,1.0421523902804244,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-21,1.1563547283384505,1.3897470835159367,0.8600561038014313,1.2726741250209883,1.0423665751988687,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-22,1.156756648126314,1.3917451012299327,0.8622163510637669,1.2724016457074425,1.0426388615542985,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-23,1.156764228962174,1.3921976364645925,0.8665569536966452,1.272241351051832,1.0430930995511098,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-24,1.1568087753491167,1.390162729595088,0.8652557332186285,1.272118343519208,1.043693878144926,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-25,1.1558048004140424,1.389522550767735,0.8643902452056411,1.271498422851011,1.0426729541035098,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-26,1.154916922441083,1.3893378248534807,0.8614876469562021,1.2704936335904753,1.0405259909631699,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-27,1.1544354276514144,1.3891778429287163,0.858457782051655,1.271058187300771,1.0398508062773855,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-28,1.153269630180751,1.3886516954008528,0.8553689787041927,1.2699451873474517,1.038374209102715,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-29,1.1526768950086628,1.3859873921099979,0.8536977422532774,1.2697442960408099,1.0381813531097561,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-30,1.1517159886069774,1.3834175034945728,0.852071353174676,1.269128645570082,1.037601553326639,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-07-31,1.1507505783527776,1.3840324638926174,0.84815033337318,1.2687693879579078,1.035673404890621,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-01,1.150123647297697,1.3822547567157135,0.8452498304772934,1.2680667474663236,1.03616677819902,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-02,1.1491920865150458,1.3800655892992144,0.8410830046709012,1.2682688390812626,1.0347869900110884,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-03,1.148874113591695,1.3818494093223186,0.8412510279695364,1.2675774510845985,1.034436067657761,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-04,1.1481684033336075,1.3814994373723886,0.837706202865034,1.2672492112014526,1.0330088686208525,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-05,1.1475324344574933,1.379456886081544,0.8356056865607433,1.2670915746442937,1.032704139858696,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-06,1.1467950372223952,1.3791198994811875,0.8340488833623878,1.2665696320118527,1.0320101144516427,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-07,1.1460273132575336,1.3784559462468926,0.830716977604346,1.266990088594221,1.0308879117042422,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-08,1.1452030665407926,1.3783818971674429,0.8259179354963628,1.265607513881631,1.0295500863785383,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-09,1.1447814482999332,1.3786371473463246,0.8274962692892811,1.2658910812265205,1.0289291494202988,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-10,1.1445559360246165,1.377375881629899,0.8245732821773969,1.2654558779809024,1.0274639642336745,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-11,1.1442572108608278,1.3781363607105592,0.8282416792046963,1.265813976599047,1.0271351035700431,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
Gabon,2020-08-12,1.144085114890236,1.3800043436018445,0.8249207749899309,1.2654721435848275,1.0272350369864263,0.001209399718240615,0.08322671952977512,0.0002018220274990174,0.10417781056913024,5
