Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Madagascar,2020-04-12,0.7990424826717016,1.3975065427056,0.03684291288553587,1.119027892860168,0.4782444941646704,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-13,0.7980363295412395,1.3846659644113015,0.05458620258033364,1.1127425722441857,0.48552693386698553,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-14,0.8009182780631876,1.3750944149394877,0.08238892545650489,1.112241070373442,0.49399671081143237,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-15,0.8049096707311058,1.3685156316057085,0.09652476718808445,1.1106651107088272,0.5029354811017575,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-16,0.8119935836145864,1.3680977364699594,0.1264904799394092,1.1111130241090477,0.5159628101092399,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-17,0.821394551966636,1.3665597090313883,0.1476911020067435,1.1138237742367894,0.5275132795805935,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-18,0.8299382862857296,1.3637599222167052,0.1654166055191435,1.1149040499671035,0.5434478088690128,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-19,0.8390650825196871,1.365509958423071,0.1953461224144838,1.1210675172736644,0.5571035948601393,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-20,0.8518600224602721,1.367367455184475,0.20815102877745573,1.1284960748346935,0.5778636704774336,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-21,0.8665760478756073,1.3752165352124501,0.2393405850474346,1.1368442355495596,0.5976365624596343,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-22,0.8843479514463367,1.3808766759794249,0.2756379462409766,1.147874820520875,0.6209019066046195,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-23,0.9049742772404638,1.3935053276067886,0.3124444471410407,1.1641640706484857,0.6497486623726607,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-24,0.9296953203022262,1.4086529136178314,0.3535004509453523,1.1793882677558412,0.6809624928457063,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-25,0.9572051261641179,1.424448361836866,0.40280750471077964,1.1985074125710955,0.718171087583488,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-26,0.9864373146456961,1.4445465260896286,0.4459839086342452,1.2197665272028493,0.7549139312638913,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-27,1.0182819473893034,1.4746772843989173,0.4993593972524527,1.2443623120517562,0.7937542533595137,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-28,1.0455604220226555,1.4988666989021084,0.5371828382555074,1.266893526448957,0.823145749332335,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-29,1.0775492820020895,1.5287445109634106,0.587734005364732,1.293879263488952,0.8605956122843286,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-04-30,1.113834207192188,1.570509145126662,0.638978908898783,1.3262296048495115,0.9007201705430709,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-01,1.155947087661632,1.6246288526947659,0.692584085214192,1.3659737344060012,0.9432184725085532,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-02,1.1927275021099244,1.6673745486765594,0.7352515067887126,1.4018420209609976,0.9797436693111093,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-03,1.2274498428657863,1.7237868335419244,0.7759992687030821,1.4421330070564313,1.0102462963817955,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-04,1.262735618246327,1.7727906381785221,0.8092740655200479,1.4792317734335567,1.0414690506220357,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-05,1.303158553441126,1.8413795075621227,0.8534072882083504,1.5243553304151267,1.0787273779658508,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-06,1.3463748657846157,1.9101346900594396,0.8909368446597055,1.5784075262490407,1.1117163870970084,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-07,1.386239062831911,1.9906910051561586,0.9244721965434759,1.6265578666655571,1.1415283524284396,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-08,1.3928151525219845,1.990201385075952,0.930046186826942,1.630603673697413,1.1483698974311913,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-09,1.4058236241846835,2.013650421003797,0.9451710783848223,1.6490582674729999,1.1597930029096033,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-10,1.4249043368649599,2.038740158406353,0.9542252141732651,1.6711384748159865,1.1741490284506855,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-11,1.451352962410604,2.087483666990382,0.9711803969252675,1.7065767098382671,1.1905104156874387,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-12,1.4768381433643551,2.140033636895955,0.9857935422215276,1.7381576225698248,1.2065642350693044,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-13,1.501914688152232,2.1919748413877844,1.0031412212847601,1.7759229617250716,1.2241881680616744,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-14,1.5053511155224066,2.1839872065747072,1.005964901255758,1.7752143973565504,1.2299307762342229,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-15,1.5047555660218654,2.168564505450386,1.0063665978236285,1.7707804289805957,1.2324093860602683,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-16,1.5079662866713979,2.1636126687833213,1.011978665767719,1.7758210439771407,1.2365567996162186,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-17,1.4965321447897306,2.1275418580536245,1.010186380673997,1.7565215650279586,1.2329765136890949,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-18,1.4843797092903013,2.0867908159486186,1.0086340369743705,1.7393428426363475,1.2285528558798147,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-19,1.474456830294651,2.071394278062627,1.0053389500709842,1.7193694185917998,1.223717850912651,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-20,1.4703111284111299,2.0541165889262496,1.0080480212005993,1.71260654513359,1.2232010907950572,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-21,1.4585276152621756,2.0301235874617585,1.0053839144519663,1.6977596981888974,1.2176994094334266,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-22,1.445014723670955,2.0021167463713665,0.999696053173571,1.6798898899848376,1.2086683432909622,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-23,1.429841102286613,1.9654682540233357,0.9887317356558611,1.6545578129305247,1.1991976357154153,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-24,1.4133613004586072,1.9345733408559562,0.9808795557067314,1.6349933356840713,1.1888254228501012,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-25,1.3975510947574485,1.9016707990863864,0.970720386839818,1.6159537684403822,1.1782279000075706,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-26,1.3852912415844048,1.8773030362432666,0.9634415509845256,1.6002501199845627,1.1695054558517204,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-27,1.3712157072920879,1.8523414818086001,0.9467866396725098,1.5851838187871126,1.1598482608248946,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-28,1.360154097549694,1.835314561888158,0.9399463576888739,1.5707601989045057,1.1496112763030741,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-29,1.3481630321107707,1.823070609888809,0.9305602568671444,1.55689718980976,1.1413428147504345,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-30,1.3355751820008843,1.7972697118791139,0.9153069494030468,1.5399369424773197,1.1301336429312405,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-05-31,1.3214552354457227,1.7800694409311741,0.8991673524647283,1.5247423065976604,1.1172155553781744,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
Madagascar,2020-06-01,1.3116842526670836,1.772224536547407,0.8896100651472117,1.5132167473224223,1.1098156289165682,0.013143794044377636,0.006776190565389806,0.004185705982416225,0.03210131141893936,7
