Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Kazakhstan,2020-03-27,1.9836044147682275,2.461843692940742,1.5815542178607116,2.1927990276289773,1.7734025896700583,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-03-28,1.9723125576519993,2.4237455062069353,1.5818235049289067,2.173481037876552,1.7712472627197722,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-03-29,1.929977791530205,2.336740486090104,1.567668295969803,2.1127964949211435,1.7450756840449153,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-03-30,1.8818795438874254,2.2504921092534786,1.5477332193681552,2.050026277913142,1.713732434974133,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-03-31,1.8470387150247818,2.1949787903156626,1.526656700429213,2.003643913009245,1.6891318054691113,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-01,1.814752515301894,2.1428475731345418,1.5128882820030642,1.9638244061730057,1.6645927972834902,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-02,1.7861426105893743,2.098097472493845,1.49497471419672,1.9301802641662655,1.6435271670795564,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-03,1.756481942377998,2.0575998682962133,1.4741652823941314,1.8953251546411392,1.6188529669334453,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-04,1.7355895826565486,2.0263886837408256,1.459949576699528,1.8703953941149454,1.6001962348130951,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-05,1.7110574121279623,1.9930744198125319,1.4375382551606084,1.8435404427052098,1.5795612445019303,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-06,1.687804775006707,1.967978768815982,1.4170810476981313,1.816157246998889,1.5593194436295073,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-07,1.6602416130165811,1.9322575291515083,1.3912840356996925,1.7871136440675115,1.5320772822245177,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-08,1.6407855421251818,1.9112265865321665,1.3652122978792398,1.766356559436714,1.5149924461264679,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-09,1.6313765689788888,1.8991534500964387,1.36068067119897,1.7565475066995924,1.5064436855898204,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-10,1.6245711963691603,1.8927070184646873,1.3587425138294285,1.749843232427943,1.499695820539404,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-11,1.6254395799550974,1.89262364251256,1.3614662238214175,1.749343596523683,1.5019857881953023,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-12,1.6300763269817744,1.899108685226697,1.370250041907999,1.7536444797737194,1.5047793173053066,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-13,1.63027671577315,1.9055904093031406,1.3724906927503517,1.755961002718494,1.5052650113169856,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-14,1.6160304645001227,1.8889690008261604,1.3569867832459166,1.740801291516774,1.4920087781328482,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-15,1.5935997015669652,1.860811257154705,1.3379749900089797,1.7169456456492664,1.4702588498493874,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-16,1.577400875123851,1.8428343260480187,1.3218135290636766,1.6997854689358496,1.455193642554437,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-17,1.5609249589982537,1.825860780920223,1.3055535297857774,1.6822749867381668,1.4396506702508207,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-18,1.5394998700289437,1.8018605706680626,1.2817938116994425,1.6605210175497556,1.4182811232867856,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-19,1.5247952456514986,1.7878317806234398,1.269635421435733,1.6449148004754215,1.405053807640891,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-20,1.5174604580147573,1.7777589120901474,1.26324666554999,1.6373964148050286,1.398574833673115,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-21,1.5020697700088368,1.7637438086799369,1.2457008383167112,1.6221486477033897,1.3816852527880208,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
Kazakhstan,2020-04-22,1.484981553483872,1.7459967990199503,1.2253996173396793,1.603632088582153,1.3656733628625182,0.028399480617967772,0.0017533549342951815,0.010234983485632365,0.004304001686822827,9
