Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Iceland,2020-03-13,1.2126565101490603,1.8489628663307265,0.6455736873765014,1.498186069066965,0.922900366640039,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-14,1.2093520547360266,1.826551624731655,0.6562651477155644,1.4855015887343075,0.930978138427563,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-15,1.208270878906731,1.802020417913818,0.6742551056589821,1.4735378488474995,0.9366520368660762,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-16,1.2129944943730069,1.7969319637370904,0.6861454949428836,1.4737531252313913,0.9451206078926059,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-17,1.2242804032306351,1.8013298805458993,0.7028645823053741,1.4845761537067397,0.961418240587313,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-18,1.2277419569365653,1.799672283155719,0.7079238845386169,1.484995724034777,0.9656671870374648,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-19,1.2319618715726988,1.796932728513144,0.7138397295451699,1.4886646206662622,0.9738274257195038,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-20,1.2202371449154699,1.7814951231981118,0.7128004677359262,1.4712480596576445,0.9673681069450075,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-21,1.200247642369918,1.746875995952905,0.708250447717167,1.4419673437798979,0.9536643890183351,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-22,1.1792399614591675,1.7124729857747103,0.7004569608888975,1.4176645893253141,0.9380086215059338,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-23,1.1526747700765134,1.6703360593338257,0.6836293250503079,1.383614865616409,0.9186500706044438,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
Iceland,2020-03-24,1.1327663056947705,1.6421924747050811,0.6767479545071146,1.3606023003073746,0.9015105221534954,0.013936433717240073,0.00901374865371496,0.008075343611403668,0.041552848241332443,5
