Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Afghanistan,2020-03-29,1.8445596384418468,2.2156530135636707,1.4841948329904686,2.0166693206252875,1.6728843611405446,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-03-30,1.8776190503279282,2.2267189884288676,1.5388639213787736,2.0401523310628455,1.7158566849101569,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-03-31,1.8805108390276923,2.2175540466379315,1.5586012489546088,2.0345026194944085,1.7253912243266818,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-01,1.8665977501229634,2.180670494756508,1.5656644249312408,2.01282388681518,1.7187568673939606,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-02,1.8659626761534929,2.175689786201107,1.5716973075065357,2.0090035933508616,1.7212443682124037,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-03,1.823747123197828,2.116742261807441,1.5376713061506406,1.9610024468947567,1.6863977192834556,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-04,1.777022667681511,2.0608133941151445,1.49763932365578,1.9100465605881691,1.6437986333034182,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-05,1.7492948242811985,2.0257257137661524,1.4759059316419165,1.8801537234307815,1.6198938828786305,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-06,1.716252165893465,1.9900391245618443,1.4394277186578939,1.8465969278225405,1.5868693387306674,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-07,1.6970309918239037,1.9702420900588278,1.4226006421317219,1.8265919885669257,1.5687237385050168,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-08,1.6459971460715022,1.9156455060701016,1.3651425582002936,1.7754414488439438,1.5180038886876634,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-09,1.6290327124434443,1.8968689395918816,1.3466327976804542,1.75805595476627,1.50259896509098,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-10,1.6140385098826115,1.8821724171493002,1.3340771634503428,1.743428945244875,1.4867149138844074,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-11,1.5921605050069698,1.8599567493349447,1.3073904631733264,1.7228407367186525,1.4622817503473928,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-12,1.6016887338727255,1.8674611500334362,1.3240622174605585,1.7302026293452217,1.4745758613585866,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-13,1.6000856129632837,1.8693617862424798,1.326223209242586,1.7294536825237854,1.4712791868252422,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-14,1.588540522711528,1.8557479324333905,1.3142515485258102,1.7162814882802127,1.4622219991235603,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-15,1.5819791938096588,1.849995682342723,1.3082401786988744,1.7088536012751545,1.4547837857090613,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-16,1.5568990394647257,1.8263470963693182,1.2792828598789747,1.686254365973114,1.4271209046002464,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-17,1.53652376120092,1.80610991649898,1.2545325661582853,1.666955740977492,1.4064442108091386,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-18,1.5116226169467988,1.7819509807106706,1.2210749305188078,1.6451893313877899,1.380163570564951,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-19,1.5217113015374506,1.7928392456512783,1.2302886578095384,1.6547342841199362,1.389993651656868,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-20,1.5312034832462906,1.8010135476153832,1.2416256005437742,1.6641905559808916,1.401571066828565,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-21,1.5717646013152273,1.8381018307518553,1.295504776122164,1.7021605293657214,1.4449006732203704,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-22,1.612692330004337,1.8796426227538996,1.3396195638629202,1.739076868810163,1.485720546397388,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-23,1.6421548289518375,1.9075013061111639,1.3709956458280685,1.7691958014711993,1.5159460781724883,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
Afghanistan,2020-04-24,1.6891547669457572,1.9585722712541098,1.4216018147557976,1.8158222504307941,1.5635858171689194,0.08288003759154731,0.0004821533087728813,0.040208132428799566,0.0019457615417654863,10
