Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Cabo Verde,2020-04-27,1.0365957424003849,1.201173315221686,0.7773421600349374,1.110875154229736,0.9846946559899122,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-04-28,1.037347116535699,1.1988024178999759,0.7859082665098235,1.1110660610044008,0.9857851857354453,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-04-29,1.0386039254384172,1.197569331845833,0.7958775602236687,1.1112418628805663,0.9869680365689059,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-04-30,1.0411193835060921,1.1989123805499158,0.8137920804928518,1.112199567955916,0.9887608049201377,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-01,1.0434965358071875,1.198719816371659,0.8329972691106007,1.1123351303031703,0.9905474159779736,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-02,1.0469661024510526,1.2008808382622473,0.8519539249675385,1.114290293099568,0.9926038558570348,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-03,1.0478477396340466,1.2009330976709478,0.8530278711129858,1.1141310193244602,0.9940754859023938,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-04,1.0486301856514098,1.1995734421748376,0.8591583648065722,1.114284690266441,0.9950510544308743,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-05,1.049674046674205,1.1988423574584344,0.8634805839544415,1.114416479590264,0.996563537816421,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-06,1.050772125852327,1.2001314507744192,0.8685251504241788,1.1147737757400042,0.9971295015304527,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-07,1.0522948291099488,1.2006928136344257,0.8753785977015739,1.1154448890117568,0.9988403722222171,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-08,1.0523198468324892,1.2001083545505111,0.8771840019679552,1.115167000590881,0.9988810623653354,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-09,1.0528020366474045,1.1987608408537884,0.8781733156943946,1.115107428100043,0.9995780221991646,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-10,1.0535690208378972,1.198367203395326,0.8823461924092926,1.1154264547308075,1.0004077248404344,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-11,1.0542835266817026,1.1984645057195917,0.8851184884955697,1.115683930313592,1.000829123266862,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-12,1.0547585405897635,1.1982838872446626,0.8884899763488614,1.1161946601048487,1.0016321785461912,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-13,1.0557639845359015,1.1982089622803802,0.8917033850016564,1.1170385989075005,1.0024325107356795,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-14,1.055717424749061,1.1980137186209632,0.8923946909956968,1.1168641344196644,1.002258601630903,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-15,1.0545665860756124,1.196500942982256,0.8863396461980056,1.1158511017228216,1.0015414326015952,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-16,1.0538866972068175,1.19509769789263,0.8809931063358434,1.115772461730788,1.0015633645040314,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-17,1.0539221515752493,1.1955859524283257,0.8816466260361188,1.1156543998772854,1.0020921985412348,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-18,1.0550035346004447,1.1979950275868634,0.8836171269086402,1.1163610451421668,1.0020024222263615,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-19,1.0572986708663852,1.199366886475946,0.8954168861693313,1.1175135127673022,1.0038766496541078,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-20,1.059863155364456,1.2030329363282637,0.9054706232423874,1.120347740591929,1.0053790123599522,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-21,1.0619274709873188,1.2068091665002803,0.9104405218470317,1.1217915389204556,1.0062633328909067,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-22,1.0640505179304882,1.2089787497023103,0.9177300691678387,1.1238028761168761,1.0080349294676174,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-23,1.0665848001954479,1.2141452324735715,0.9276476453852418,1.1254711531911927,1.0096160733832575,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-24,1.069346586410831,1.2180684241316773,0.937086257194552,1.1276565235645721,1.0115282918842043,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-25,1.0720364742163293,1.2225097431074743,0.9453524300229452,1.130663765898949,1.013056871816367,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-26,1.0749267605415944,1.2287013806152554,0.9524116598159348,1.13374272639127,1.0142172620688026,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
Cabo Verde,2020-05-27,1.0788170043571257,1.2381014584285552,0.9626370363065629,1.1390802432525664,1.0162218894646855,0.00025083476224403733,0.21512155011391965,0.0010720510689087267,0.00701932239414345,7
