Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Qatar,2020-03-12,0.5793836845599347,0.8579624248907141,0.30332279253847927,0.71122667507692,0.44524698700932186,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-13,0.916069973658412,1.1544773641866715,0.6792554833110751,1.0273700834998436,0.8028124117345403,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-14,0.8481500511004461,1.0688062497576862,0.6251350818248118,0.9546593465133535,0.742166449679164,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-15,1.0374553866407705,1.2909980864038957,0.7878328613070604,1.1561650764623936,0.9181449046427301,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-16,0.7928314295023825,1.015006020360719,0.570766182165726,0.8971542942225038,0.6865695980788543,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-17,0.4676158502286346,0.6970355090606877,0.2366106027082857,0.5773941865002672,0.3578832839920656,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-18,0.4208037963891449,0.6480487330007803,0.19517918389009314,0.5285144678052993,0.31352012562588616,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-19,0.38881244649587887,0.6124073672363388,0.16104926399128638,0.49717486115010057,0.2805215695708969,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-20,0.4282375861620573,0.6493970001415356,0.20348608541235336,0.5337134322339312,0.3225490577992385,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
Qatar,2020-03-21,0.495352848663269,0.7159543922548673,0.27473428825818913,0.599681373671912,0.3901329644635154,0.27245037005130146,0.00036489229206093654,0.6068962091293113,0.0009841179245401756,6
