Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Afghanistan,2020-03-29,1.700187509029094,2.0439093610135037,1.363421282003009,1.8621000640940044,1.5387643808455589,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-03-30,1.7232399918850265,2.0523430451259963,1.4065008134963564,1.8741627128338985,1.568734067048446,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-03-31,1.7263302892807997,2.040344807527113,1.4238863733568736,1.8705341661676291,1.5806033682353084,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-01,1.7179046492078838,2.019090620524624,1.4264047350528108,1.8558202402258708,1.5800319834151226,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-02,1.7182620400676074,2.0074661100160194,1.4393632939800534,1.8536702316427354,1.5846950490682399,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-03,1.689459989266319,1.9692326138519245,1.417674028390969,1.817892671095053,1.561079362336137,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-04,1.6559039516483796,1.9240125063558287,1.3960747064937857,1.781550344145809,1.5309221728343525,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-05,1.6370584598938265,1.902586643389892,1.3787085640682863,1.7593805120124273,1.5133995640405118,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-06,1.613649887439775,1.8757572838571814,1.3535136028990764,1.7367162734186095,1.4911718150089583,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-07,1.5994752414895692,1.858523351492907,1.3418373444346134,1.721003932461835,1.477948671438489,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-08,1.5630202159453672,1.817081753711773,1.2979548912343248,1.6836097943895065,1.4426512505372768,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-09,1.5518913579847955,1.8036744149029849,1.2903847884644093,1.6731152825824802,1.431273390267292,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-10,1.5418362060272697,1.793716398092873,1.2798080992741148,1.6634527431613733,1.4215842149880242,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
Afghanistan,2020-04-11,1.5265677917739597,1.7799138334612268,1.2618583099599014,1.6471825129426843,1.4066289880680436,0.07000616485826891,0.0017484928360647078,0.0314101913897044,0.0024208372685522754,9
