Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Madagascar,2020-04-12,0.7644261374015326,1.4844612790614606,0.0,1.1354152100492167,0.3893830920844372,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-13,0.7646079584116887,1.464690894586247,0.0,1.1260664775505078,0.40055034125449307,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-14,0.7688259931815744,1.4497774059694852,0.0,1.122926673287575,0.412226132643855,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-15,0.7732876779771882,1.4426425152035625,0.0,1.1200095904551626,0.42283035091311805,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-16,0.7799428155120482,1.4337374519079065,0.0,1.1220476945160602,0.4371756507583021,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-17,0.7893317165471181,1.4352951510805763,0.03124127883390404,1.127355424176311,0.4520984572599045,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-18,0.7971569616159488,1.4342597369011112,0.05079410286314012,1.1276737225142905,0.46547791370319025,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-19,0.8065177768697236,1.4323755857843208,0.06476975368706572,1.130736262765638,0.47888086132088536,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-20,0.8186575776060385,1.4353036228513065,0.08577970962672588,1.1354209116898106,0.49959291548365425,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-21,0.8350259707488139,1.4400686837553438,0.11666684435325847,1.147687158018648,0.5186122962914781,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-22,0.8545838940174806,1.449866704075665,0.15881047780484359,1.1588606163504587,0.547353287991265,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-23,0.8775146214120171,1.4626760638809109,0.18422171948571386,1.1761292614902028,0.577646303714136,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-24,0.9056063260287013,1.4779398221569706,0.23842912610595923,1.195920052305902,0.6127460534446867,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-25,0.9350687665673978,1.4970422443679827,0.29120246708469255,1.2175570826649542,0.6543500295925111,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-26,0.9682261052794866,1.5181579808249768,0.33442198280865043,1.2444311217760313,0.6933477059682867,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-27,1.0027911282652433,1.5452020015760064,0.3819119540515914,1.2709994541308458,0.7362268683520311,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-28,1.0356879377960375,1.5711727892855691,0.43189315759716607,1.299613357921647,0.7764813007567304,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-29,1.0748939738072243,1.6036821954553404,0.48829150410686173,1.331505815276507,0.8207505099054302,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-04-30,1.1167586656801605,1.6448848174135344,0.551290056053391,1.3699944231695151,0.8670062410866781,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-01,1.1665248778499744,1.6981629942134813,0.6183691583179944,1.4136695580677734,0.9208547298889752,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-02,1.2109866760883632,1.7539121595001137,0.6753703332934091,1.4592989781681445,0.9640961449436692,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-03,1.2555648923359986,1.8085923994450583,0.7268315793902238,1.5030366543169105,1.0071861383994392,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-04,1.3006309377775402,1.8752940878729514,0.7787311735835556,1.5509240009649403,1.0485064585708046,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-05,1.3526766373947798,1.9487216423031637,0.828211158394208,1.6064995108309117,1.0986727077911729,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-06,1.4074831919360222,2.0380094500683565,0.8792720847292979,1.667981775138434,1.1391654485097837,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-07,1.4597592275132663,2.122875410200458,0.9196077376134689,1.736739011848592,1.1823718402526424,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-08,1.4687435373106226,2.126047438802772,0.9326155491314552,1.7435929765489122,1.1914869710234466,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
Madagascar,2020-05-09,1.4856756133374083,2.151675556111014,0.9511386608137367,1.7606274439124907,1.2081131572788513,0.018506391081457428,0.006134269044345109,0.00510511295283844,0.025107733078229496,9
