Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Cabo Verde,2020-04-27,1.043203611023052,1.1818593560560724,0.8003715964881877,1.1016528847544862,1.0003216397690275,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-04-28,1.0437717303225196,1.1801206866939078,0.8065754303956563,1.101554891178597,1.0009572448776651,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-04-29,1.0448933541677887,1.1804397542472238,0.8177551167743845,1.101772862275826,1.0020976867273443,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-04-30,1.046609669035221,1.1814411436710806,0.831769527322191,1.1021120048728685,1.0037250262505775,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-05-01,1.048649307913842,1.1808088866718258,0.8433045756808728,1.102759058929254,1.0054990237302959,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-05-02,1.051501793091782,1.1849097194406073,0.8634591752038184,1.103864038602697,1.0083459535330936,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-05-03,1.05220027138359,1.1856091241036197,0.8708340426388416,1.1037370812684117,1.0089828069264999,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-05-04,1.052904157656093,1.1845447924073949,0.8756131806038104,1.104015549933391,1.0100118402955578,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-05-05,1.0537173801286275,1.185063470173081,0.8818601021089539,1.1043081983221172,1.010874871705383,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
Cabo Verde,2020-05-06,1.0544950600978802,1.1857549792576327,0.8860599021829557,1.1050466695903964,1.0120537722612069,0.0005140262700547651,0.17766564731318102,0.0008154867664334972,0.007142527727965418,7
