Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Senegal,2020-05-13,1.3056595232969186,1.609680725420512,1.007478430377848,1.4466606961010324,1.165733321554258,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-14,1.2505414138985567,1.5492904865141515,0.9527594104333283,1.3935674072857442,1.1093955889074252,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-15,1.2112106530239408,1.5131956656916379,0.9114863100013098,1.3539708300505668,1.0697052720586455,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-16,1.1592388563091263,1.4603166937499759,0.8594774843165445,1.3022210639344605,1.0170024579524135,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-17,1.0968194998879577,1.3952611730848365,0.7873619566281274,1.2404511568242018,0.9525825787577429,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-18,1.0650879385998298,1.3634098351647967,0.7559681225251258,1.210199348837488,0.920665000775897,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-19,1.0517310977552807,1.3496249312966655,0.7422292576631941,1.1931213179710671,0.910387741273209,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-20,1.0499449081122003,1.3484092107056613,0.7435933105164161,1.19139474892034,0.9079269153024254,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-21,1.0406726033587879,1.3375184933223707,0.7339023521951866,1.1839128304722881,0.8991131600533738,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-22,1.0248782585998353,1.321898961790346,0.7218724974849575,1.16853264575879,0.8819315500290755,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-23,1.002398398687613,1.3020572764030713,0.6918024239500336,1.146088277202686,0.8597170796363464,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-24,0.9932094750943091,1.2922195413695199,0.6845900624534844,1.138596847262057,0.8491933507617178,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-25,0.9922036068974325,1.2930773273526912,0.6862032947462098,1.1347311619940879,0.8480934792094955,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-26,0.992101920469314,1.2877073184463068,0.684925249107921,1.1348857179000835,0.84892429399625,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-27,1.0266688922647509,1.319507517587822,0.7240924023854864,1.167117970673979,0.8859060263695279,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-28,1.0528200605917406,1.3547784174191613,0.7507494414892192,1.1940533664330206,0.9123864388176782,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-29,1.0697495249448936,1.3727287994944424,0.7672388553053225,1.2120565902045035,0.9284279523178388,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-30,1.092891249501321,1.3976680963747163,0.7956009324860418,1.235494716516441,0.9511119943799174,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-05-31,1.1035626051916676,1.4059367650605232,0.8052940821238064,1.2470643222955442,0.9602036976271898,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-01,1.1009400621210066,1.4035082344823997,0.8009600502964448,1.244122885151767,0.957986561549948,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-02,1.1013573907216603,1.4050955472010733,0.7979923808421555,1.2444240752353988,0.9583800562785038,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-03,1.1003629398632415,1.403384447503885,0.801234030098078,1.2440681387405275,0.9571442209941251,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-04,1.101074679929938,1.3988124780089275,0.7998768747163704,1.2427764785340667,0.9600917620116004,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-05,1.107846580856144,1.4085083786538504,0.8085570374905094,1.2490589269912022,0.9655488587773325,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-06,1.0912812391376483,1.39402450634832,0.7916956401539554,1.2338308514306728,0.9483224479445966,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-07,1.0803290090597166,1.381711063726622,0.7826894791506456,1.2222016341776367,0.9388272399550128,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-08,1.0843565909917539,1.3862760404675338,0.787601583015581,1.2261681796551251,0.9433789537790752,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-09,1.0882033456645843,1.3921570820002587,0.7937832083731653,1.2294262950029713,0.9468409329192734,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-10,1.0998724904897448,1.4072625514137735,0.8060484731335591,1.2402046952466281,0.9578842894452233,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-11,1.099003333066469,1.4051696566352114,0.7972622766841024,1.240759905789611,0.9569362337885916,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
Senegal,2020-06-12,1.0901157502054242,1.392247682152944,0.7937762061742402,1.2319108990373682,0.948221072619695,0.06757762236862415,0.002043856270592448,0.05754051415817224,0.002492571469990399,9
