Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Ecuador,2020-03-19,2.783499203347136,3.777069041631044,1.94306453087993,3.2107992343896927,2.352239365320857,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-20,2.744274943357909,3.675946041204982,1.9406621783950309,3.1492867996934484,2.3349491728055125,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-21,2.65228439244777,3.466844157470405,1.9141809744655716,3.017782697652831,2.284963061379819,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-22,2.5581702207094477,3.278433221120892,1.8848658186286282,2.883899244651823,2.231105090940012,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-23,2.4320787792190135,3.0415281641497502,1.8427974296191783,2.7155469649099784,2.1485868652983537,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-24,2.312510493974498,2.8481362941204553,1.7886877178141898,2.563933148074807,2.061840536127824,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-25,2.215842293221984,2.714460864283194,1.7340388956146628,2.445671956005527,1.985637920295452,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-26,2.140624028380953,2.613467197288516,1.678113353910391,2.361214472262969,1.9202202732414086,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-27,2.0643719905913662,2.524487688364311,1.619680565420613,2.2757559344140383,1.854529042796462,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-28,1.996785710348318,2.4419111415562837,1.5635140935681955,2.202257558229404,1.7916702855113869,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-29,1.9335888256086124,2.3647842220603987,1.502916351709499,2.1354762937296474,1.73254494045025,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-30,1.886633350530638,2.315292456837857,1.4589329087565304,2.0846446593233967,1.688273400831233,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-03-31,1.8660016834115596,2.2976235549968242,1.4408600042481328,2.0623555661138377,1.667248328927826,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
Ecuador,2020-04-01,1.8388870976499652,2.263145509877574,1.426699289102101,2.0337321436450244,1.641873478098548,0.015108317301920582,0.00570257246017003,0.015447665198408449,0.01461561798453146,7
