Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Saint Lucia,2020-11-05,0.9633802086907545,1.350796553092699,0.37275500155124897,1.1781711879261483,0.7544215987788077,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-06,0.9634644064280576,1.346998630884916,0.37827473694386526,1.1765365722736147,0.7554312824797935,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-07,0.9645571767270595,1.3439243283288467,0.38352469876260376,1.1767381968133408,0.7598222272139689,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-08,0.9654893759281145,1.3428462523232187,0.4042587256814504,1.1752205127184325,0.7590320908670288,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-09,0.9672010977831345,1.340638348061981,0.41371483513900886,1.1749676445549158,0.7644729913638726,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-10,0.9688698757223047,1.3398374542773646,0.4274510266386691,1.1753354039438155,0.7660671659820837,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-11,0.969943588148772,1.337957204663356,0.4305344906076175,1.1748719416610314,0.7699761910108239,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-12,0.972710824213075,1.3384036078945263,0.44999387982661176,1.176977459301436,0.7729693460087782,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-13,0.9765710280049801,1.339896928866204,0.4561146530564524,1.1788749571316939,0.7772374059395641,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-14,0.979663139959114,1.3402287542097147,0.4717867375414698,1.1794893438739598,0.7820662622631103,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-15,0.9835405358959572,1.3434716394296007,0.4934256254397541,1.1806301507747161,0.7869876728335878,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-16,0.9868952519910438,1.344044459276348,0.5071694609415026,1.1810370363828024,0.7913716710389075,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-17,0.9896921580653525,1.3455903495715058,0.5119683988013806,1.182417096588591,0.7945700486296157,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-18,0.9920673258842482,1.3461405427278494,0.5249577155016918,1.1821190476296717,0.8007923409827556,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-19,0.9944921682653293,1.346742126972432,0.5314689404618127,1.1826197192365449,0.8040616969682903,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-20,0.9934092820089868,1.3429913436181768,0.5330256776807553,1.1820027508049942,0.8016676123168885,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-21,0.9938200411583642,1.3449179935315883,0.5310291474220943,1.182401956806743,0.801265347622919,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-22,0.9955155774843953,1.345721593426666,0.5411345414323109,1.1852969156316289,0.8037357600614489,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-23,0.9942032415056145,1.346795946400329,0.5359748234070599,1.1842986930792767,0.80328958856246,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-24,0.9934962749256031,1.3456597201080174,0.536885445968108,1.1817921708495467,0.8032107283998768,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-25,0.9934738690191574,1.3454886394509036,0.5311159369447562,1.1825945897148433,0.8043689097970722,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-26,0.9926915781894939,1.3444130474616267,0.5333857029155822,1.1808569994913976,0.8044246603882607,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-27,0.992803949307486,1.340332355155485,0.5330882361691613,1.1807778981875998,0.8057460753849457,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-28,0.9921327792319395,1.3397491686071898,0.5271598411334236,1.1803848277925655,0.8057114216778363,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-29,0.9903906165741725,1.3360748428863254,0.5199792294274407,1.1784187807770221,0.8055973400458525,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-11-30,0.9895021716011235,1.3359338560758263,0.5133674147886207,1.178302961938148,0.8029658544207617,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-01,0.9886875333451947,1.335892614348696,0.5069819913043021,1.1779756892865312,0.8008285803743601,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-02,0.9893737989899187,1.3371517696368709,0.4969085159753731,1.1786568529214638,0.8008961699338121,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-03,0.9911444291136603,1.3373513802818218,0.511636822882621,1.1801885938914207,0.8043353237669009,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-04,0.9935545128390907,1.3386477909024455,0.5145163466517093,1.1816919062891267,0.8098580954674326,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-05,0.9964044170414935,1.3409027790101908,0.5182501121180568,1.1829251184496625,0.8121600197183743,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-06,0.9998803742566532,1.3434750166346787,0.5292823566311013,1.1838930749672893,0.8167772093340695,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-07,1.0034981934535572,1.3451203260021836,0.5506354895653912,1.1851633333409033,0.8231864245596431,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-08,1.0049309092680065,1.3488504701812654,0.5519159873903203,1.1859200758015997,0.82439753748498,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-09,1.0078297827128704,1.3504209224429553,0.5557806509771529,1.1868137688121985,0.8304693258757209,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-10,1.0115434792140467,1.3518464549950027,0.5643402717142398,1.1883371915633365,0.83534252886086,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
Saint Lucia,2020-12-11,1.0169045271063748,1.3581317563670148,0.5849283809854328,1.191926451150355,0.8446126739641956,0.00018026780294340283,0.27806799500744295,0.001554390675838047,0.0701070824054165,5
