Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Cabo Verde,2020-04-27,1.0338577229177093,1.2469632138829463,0.698915442348286,1.1403900081757263,0.9291936503844694,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-04-28,1.0355678188941881,1.2423676342039072,0.7174065492552355,1.1392971712221422,0.9337113207782957,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-04-29,1.0384312715342232,1.2414324130626022,0.7334074384698088,1.139032880058318,0.9374653236384455,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-04-30,1.044199007184949,1.2396986140634125,0.7585816606422526,1.1415342341707575,0.9482726473505958,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-01,1.0503189846374437,1.2441110010188328,0.7848460126472909,1.1441620352315311,0.9591536542456003,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-02,1.0589393455915488,1.2534413676534704,0.811832680406535,1.1486856715604103,0.9723394559976265,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-03,1.0603080198590036,1.2511381440354103,0.8205511719617296,1.1484864746226093,0.9750489881773613,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-04,1.0613713849590236,1.2500974979562023,0.8252205238027496,1.149262705605713,0.9775403057831722,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-05,1.0630792067341535,1.2494624000734205,0.8307229263179271,1.1490194076708358,0.9803791229603608,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-06,1.0647418450247164,1.249850624256244,0.8378625083718227,1.1496908917716888,0.9836966389964187,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-07,1.0677626023311577,1.2527722889239974,0.8473066753193161,1.1507887149047737,0.9872908969954707,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-08,1.0667813590122959,1.248424699802416,0.8433523385903766,1.1497954315938799,0.9876161313642541,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-09,1.0663395643603424,1.2446546037706279,0.841680472481432,1.1498257993048167,0.9874429030795799,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-10,1.0667283117479833,1.2435587718831256,0.8466736982554646,1.148988791049437,0.9888264792846551,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-11,1.0673352793304607,1.2429025340398114,0.8496713275668957,1.1491102116192118,0.9900435233882682,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-12,1.067734638421806,1.2423568462348644,0.8518292110662342,1.148572655866896,0.9904153917328332,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-13,1.0693855045869691,1.2423167953306946,0.8548938893173086,1.1490862573480318,0.9930594994409115,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-14,1.068233125065222,1.2397657446989725,0.8532655588383466,1.1479080917110698,0.9917411912682168,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-15,1.0645813097998205,1.2366526458768443,0.8385730875876409,1.1453199464413608,0.9880432233755714,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-16,1.0614023558477352,1.2328207043788344,0.8243035874353144,1.143800448569611,0.9833121293491417,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-17,1.060377249206188,1.231003289970261,0.8127911053714559,1.1443013477107702,0.9834521064153283,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-18,1.061638899576241,1.2327315116090758,0.8178899105151692,1.1454236500414021,0.9852428982338842,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-19,1.06591848534184,1.2378944131849678,0.830206917587169,1.148022489216523,0.9907742805472478,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-20,1.0707850618735801,1.2415293478763947,0.8460644092238558,1.1513277144160967,0.9959840329328521,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-21,1.074055731893525,1.2436180761991844,0.8494933133389058,1.154483848505204,1.0017203255022407,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-22,1.078421970955531,1.248408676130473,0.8617764248338066,1.1579580009603836,1.006930047340069,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-23,1.0835016573925809,1.2548242391612634,0.8732886781678801,1.162118751174931,1.012412448291687,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-24,1.0888869907058345,1.2621538396082979,0.8857028510547666,1.1671232556812985,1.0180319552362904,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-25,1.0944711809288958,1.26984378323642,0.9004844528699902,1.1717043970995076,1.0234300137127483,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-26,1.0990688920902285,1.2749660879716571,0.9093555211603156,1.176300095663799,1.0285765387690424,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-27,1.1072904450092567,1.2881221315266296,0.9300664659481694,1.1832397727442865,1.0353027013797462,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-28,1.1183591792027612,1.311223917717708,0.9543323737260524,1.1955994464724282,1.0432136834986439,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-29,1.1324247409119865,1.3447393390478182,0.9772285224234475,1.212193962733798,1.052034850009375,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-30,1.1425816511694649,1.3781703987476757,0.9866086439532291,1.225579431539926,1.0578388094930555,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-05-31,1.1502588525524935,1.4047122880957321,0.9936565798483293,1.235543888147053,1.061269452322958,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-01,1.1569422279783612,1.4271788211811205,0.998369957702357,1.246142445520808,1.0637524494569153,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-02,1.1604665744991511,1.4358148993728612,1.0002418267680155,1.250903632610093,1.0654175517325613,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-03,1.1651649470172498,1.4483361325592015,1.002632474501703,1.2582174718448007,1.0672195461754928,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-04,1.17074909007866,1.4678587047957643,1.0052813540295895,1.2681848681813648,1.0689816437847017,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-05,1.1733520118858909,1.468439756126047,1.0074236836077588,1.2731871056010622,1.0699889121447377,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-06,1.1722042532117012,1.4602521962600488,1.0078449134989247,1.271808798655548,1.0699445273117847,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-07,1.1731004693412035,1.4585515176522545,1.0096141357114548,1.2720434722056655,1.0703912554838235,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-08,1.1748605930267169,1.4620493905749932,1.0112661019310796,1.2762620340476103,1.071811378848294,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-09,1.17767796307946,1.472385226102285,1.0113036614397461,1.28099188949563,1.0726841071617146,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-10,1.1804663721457105,1.483864453762254,1.0112879874545824,1.2843393764810012,1.0736612192387134,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-11,1.1809910951123546,1.4832429029156131,1.0128508708891593,1.2851893348051422,1.0742213885520542,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-12,1.1783880983645156,1.4662563164042697,1.0137478900604289,1.2789459171116535,1.0740240632510074,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-13,1.1735106890479758,1.4485025459433243,1.0130828332051725,1.2723453739622272,1.073093711692313,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-14,1.168624231553433,1.428222463543162,1.0108769616859337,1.263111787746374,1.0714240729526963,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-15,1.1643542669151843,1.4111492611554886,1.008407027501271,1.2558401175344245,1.0702735768091274,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-16,1.1622695804684142,1.4052468007877614,1.0081721745152956,1.2539230652525506,1.0695049140212034,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-17,1.1607730345645926,1.3988734766126878,1.005962701102354,1.250542438769352,1.0692247996745774,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-18,1.1613745232798058,1.4034056026302022,1.007587896904658,1.2517254013926409,1.0698713722417825,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-19,1.1610205147752855,1.402891366026458,1.0072700293411891,1.2509580410003354,1.0693437594608033,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-20,1.160742093553033,1.3998974953644734,1.0079784661573716,1.2505398152754597,1.0701609770930447,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-21,1.161945783859307,1.402716455549679,1.0089095045668088,1.252154481194898,1.0703998793961134,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-22,1.1634237421563836,1.4091293303405776,1.0092996607524287,1.2545260966804073,1.0707599591622574,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-23,1.1612462094416176,1.3997361536685986,1.008754472479212,1.2498662823513058,1.0701829084756787,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-24,1.1583171957054816,1.3960194412940634,1.0075912870744006,1.2459104045787637,1.068630637067436,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-25,1.157046861964206,1.3920972538253995,1.0069565685675659,1.244380552058503,1.0684978212176295,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-26,1.1590105745804622,1.4010166405230033,1.0084486815712004,1.2474473380600093,1.0686649611996317,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-27,1.1612672514939864,1.4091809160989608,1.0087730470695175,1.2505817639253505,1.0694870619566654,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-28,1.1593593823607282,1.405357617874609,1.009473132503765,1.2477134507350105,1.069004954962266,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-29,1.1547255480935668,1.3897149590686273,1.0076264908348573,1.2394326031539282,1.0671989245933269,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-06-30,1.153174924121867,1.3869048689447183,1.0055469944525919,1.2369907169657126,1.066949139655797,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-07-01,1.1488491217335128,1.3752516834893562,1.0011477693012718,1.2316728368047778,1.0650990474066853,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-07-02,1.1450212005196805,1.364712473579755,0.9971142347976076,1.2265283232423232,1.0634104240616573,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
Cabo Verde,2020-07-03,1.1418790670256014,1.357413865724714,0.9944277682485422,1.2221714823585492,1.0620214275826525,0.0010257964833717693,0.13146434127546835,0.0026733403995180573,0.005469947318899604,8
