Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Qatar,2020-03-12,0.5297681493650603,0.7938398916530129,0.26111260112591916,0.6578224954582856,0.4011349126607937,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-13,0.7962657529942538,1.0230682076584572,0.569687450754321,0.9048538745183868,0.6877416021743081,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-14,0.7561505232226153,0.9675073580482562,0.5423541374145806,0.8573765469832403,0.6550246825196799,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-15,0.9175399908859285,1.1564209307890152,0.6855784765980002,1.0314179152643173,0.804283655193911,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-16,0.7195747122324421,0.9337439321163328,0.5077612225037842,0.8199743778176413,0.6179363180699862,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-17,0.4519891820991434,0.6699996901503116,0.22861234937536445,0.5570247857770446,0.347222587573252,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-18,0.41774593541198835,0.6355813248138302,0.20377581434818748,0.5212459700928871,0.31547882960433893,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-19,0.3996596275012658,0.617793779645967,0.1805807835289781,0.5032747902421209,0.29706229937013917,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-20,0.4478430946457691,0.662538688850018,0.23310436717365457,0.5502160260861314,0.3461427943645715,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-21,0.5241178535365487,0.7347439195417707,0.3082675806131119,0.6265022288924822,0.421543641682283,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-22,0.6179664702635892,0.8294801100013616,0.40567165824700613,0.7184699801390073,0.5171583446757752,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-23,0.6985886603041903,0.9113503685607691,0.48481957129060327,0.8005418504343781,0.596666946525619,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-24,0.9475850147995863,1.1615144973182876,0.7386596278221204,1.0478796766881517,0.84668515418837,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-25,0.900115013930024,1.116212116961125,0.6798768564555493,1.0047726470742453,0.7970421615911532,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
Qatar,2020-03-26,1.0020042080876896,1.2278236195415784,0.7707647336531246,1.1112886167955913,0.8915126474832488,0.23711972399310158,0.001344362340910621,0.5268175791311792,0.0013737056109175505,5
