Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Afghanistan,2020-03-29,1.2292449179026315,1.5058587559912657,0.9376040755551402,1.36066013341361,1.0977455746291847,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-03-30,1.2353851492325711,1.5014819942369024,0.9578463903534717,1.362111684493743,1.1088003617924085,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-03-31,1.2396451920232454,1.4971408675094107,0.9735163434046191,1.36166954378541,1.1178197645707941,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-01,1.2429392712378378,1.490714768328445,0.9866595366419112,1.3588463490327112,1.1254050260036592,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-02,1.2483750205702397,1.4900198020735487,1.0050735553219887,1.3612658384378042,1.1339143613221017,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-03,1.247209892247334,1.4841259526273658,1.0088316764886662,1.3583871275368642,1.134765195450051,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-04,1.2456579999274373,1.4779625057455767,1.0090567241069568,1.3543252567199817,1.135921671264401,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-05,1.2474725048883575,1.474181902627738,1.0184639517818437,1.354625222778713,1.139629388046047,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-06,1.2475791432919328,1.4715515905594245,1.0211642580240359,1.3528828143081206,1.1421236888909625,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-07,1.2502372540650137,1.4733228600266577,1.0268941327607208,1.354614031738086,1.1448983546873877,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-08,1.246951081909975,1.4634652552012581,1.0228797842256423,1.351383092529901,1.1436789118292439,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-09,1.2496367974626945,1.465737156916926,1.0308762338621231,1.35183906966408,1.1461002642369793,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-10,1.2520897145807632,1.465354257656079,1.0349018131676242,1.352790944574117,1.1514471871461578,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-11,1.253422832979576,1.4656462600956588,1.03740859420705,1.3531954475793917,1.1527212859080693,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-12,1.2603321604906759,1.4738019390624901,1.0455352642043363,1.3592222102874258,1.1617701617443243,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-13,1.2642335739245887,1.4768358804037105,1.0515967381533184,1.3627055055327415,1.1651001857679002,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-14,1.2661984118300227,1.4779408394474975,1.0541714906921433,1.365275425547808,1.1676343923029355,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-15,1.2686016477160944,1.4803629743371711,1.0572803421100359,1.3677016294794555,1.1702549662030504,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-16,1.2676830247932893,1.477601607919654,1.0573004409456195,1.3667257247728917,1.1702610542563485,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-17,1.267797857342334,1.4752475056500378,1.0578192570485232,1.3668618701154518,1.1703090681704258,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-18,1.2672196844253392,1.4755689186203076,1.0550220541066957,1.365014449338067,1.1705742457946873,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-19,1.2741447244479316,1.4835699821894521,1.0661578826163653,1.3709683953877563,1.1778001375530653,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-20,1.2808318896835555,1.4900121673524307,1.0739456766906017,1.3779957772034943,1.183500933822878,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-21,1.2934591678040364,1.5061908049229837,1.0886675886806885,1.3913010209497554,1.1962312710223075,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-22,1.3052237851261297,1.524094691801071,1.1011768687008145,1.4020395203452747,1.2077944578866973,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-23,1.3137030727529657,1.5319592598816107,1.109964985790509,1.41205338540039,1.2158084997700402,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-24,1.324732588141096,1.5479825442997575,1.1230770970743325,1.4235078741746583,1.2254338963851903,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-25,1.3334877271514798,1.5605605050103113,1.1304431697784214,1.433271893953509,1.2341100320357965,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-26,1.3349847226035703,1.5595801300563061,1.132026963359832,1.4343058190767068,1.235651099581621,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-27,1.3408366055548973,1.5702799324050423,1.1367495191083925,1.441189499285789,1.2401095254349814,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-28,1.3390387297939226,1.5678490948057058,1.136507873819988,1.438986021673539,1.236816345818479,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-29,1.3374308330099725,1.5662678413649032,1.1328419335173412,1.4376064785067948,1.2359185300185966,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-04-30,1.338302226202539,1.5678268721603574,1.1309184437183106,1.44051765214353,1.235835292925833,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-01,1.3349911989353171,1.56069599480749,1.1280223237652383,1.435879520723209,1.234221220680515,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-02,1.331824791547578,1.5582037293624686,1.125876645576444,1.4315659207035885,1.2304312127277572,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-03,1.3281738852133107,1.551283595872107,1.1264903540840039,1.4281131634263506,1.2280734321723619,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-04,1.3212540466495453,1.5409439406533565,1.1190621690493117,1.4210771541448821,1.2206830955548593,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-05,1.3151654002908382,1.5336653557539188,1.114917462180263,1.4137880940945902,1.2160106876875183,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-06,1.303022281585934,1.5189779829130798,1.1021093872072512,1.4008739487169324,1.2038598818194017,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-07,1.295824620994682,1.509931673156987,1.0941476570497766,1.3928527443206007,1.1983101912902479,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-08,1.2918239613944766,1.5055472201145548,1.0899889624843118,1.3882737181368425,1.1940654557620842,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-09,1.289487451286584,1.5054165706157554,1.08895363803483,1.3864662899616462,1.1918455110221298,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-10,1.2861423419087235,1.5005384213847712,1.0856433739859503,1.3831459678552707,1.188819511076129,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-11,1.279741494946152,1.4958300424192486,1.0796720817246974,1.3760897012826183,1.1820603187322416,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-12,1.2736465339067617,1.4855947479406724,1.072187733975246,1.3699521749161576,1.1762450548693462,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-13,1.2685803920584129,1.4801767482796493,1.0683706376613213,1.3653570154402812,1.171622581524884,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-14,1.2660138805962566,1.479552717598708,1.06558061704669,1.3617939013408042,1.1696274466435956,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-15,1.2601786838855285,1.4737503556461682,1.0575218936025719,1.357448235292263,1.1630675802001917,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-16,1.2528193906565208,1.4661187823852495,1.0538347005464355,1.3487908656392302,1.1563440101092375,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-17,1.2466767968777042,1.462371384477002,1.0452657353214336,1.342898211614332,1.1496527434992787,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-18,1.245149096772622,1.4608591188495272,1.0418002137524103,1.3420707940485384,1.1488803756556687,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-19,1.2428779049103427,1.4593780007978099,1.040223012813653,1.3400765346243395,1.145414092200251,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-20,1.2355631812325003,1.4538709417370632,1.0326885959152767,1.3319843787795342,1.1379553122234722,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
Afghanistan,2020-05-21,1.2280119371480163,1.4457441099978392,1.0266189087047612,1.3257621042986885,1.1313233493134152,0.032177355084937666,0.006080963911748505,0.00949762219170643,0.009489128828981157,5
