Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Uganda,2020-05-07,1.055440639137954,1.6085970137829917,0.4417669122634894,1.3253990698754974,0.785947738220866,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-08,1.0752919434875556,1.590534422342333,0.5175847126476197,1.3284587242837782,0.8235732110942415,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-09,1.1213539219029915,1.6078401628203698,0.6082932459014961,1.3581551734594965,0.8861922852229432,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-10,1.1483032603021335,1.6142292994157479,0.6577921206107085,1.3763287189446056,0.9208470298472095,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-11,1.1897000803957594,1.6412158689313427,0.7222059955300817,1.4071753927424615,0.9738837541345535,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-12,1.260689751164842,1.703339305309684,0.8113436604659987,1.4699184203554383,1.0504972907243637,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-13,1.3356232480976709,1.7819983570396911,0.9039958048616378,1.5427410170214086,1.129689239162088,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-14,1.412815130244677,1.8807320255743236,0.9868697875748761,1.6229902490575965,1.2000794368189585,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-15,1.4598215173259388,1.9397401854105536,1.027013910106184,1.6731116348706419,1.2449342637209568,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-16,1.427788469829491,1.8819476674478317,1.0060417113499318,1.635282052512677,1.2177015575093912,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-17,1.3842176883364452,1.821966942795923,0.9635003185577531,1.5875560887280113,1.1824260541608445,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-18,1.3771229749056304,1.814649136780711,0.957900829301144,1.5774180667272486,1.1765432244404201,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-19,1.3618957910492326,1.798720160851217,0.9343458491786485,1.5626338577256431,1.1607382975789684,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-20,1.3597130419623085,1.8037553756766607,0.9291397355131246,1.5625497076083807,1.1544713125302517,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-21,1.3819361773198895,1.8414939980924818,0.9460238054578133,1.5875380185316497,1.174070495827861,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-22,1.4026841179433382,1.8676006087954273,0.9702652017373927,1.6100707301457815,1.194689298961036,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
Uganda,2020-05-23,1.425282489138,1.8802791287404315,0.9976625816473987,1.6305739995909079,1.2189335438536073,0.028841482222676868,0.0029652130180197744,0.024806450758218492,0.005715916894554451,10
