Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Oman,2020-03-27,1.1815080666188198,1.4139307962054963,0.9914740135845401,1.2683959962077078,1.092574169802765,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-03-28,1.1815215187972035,1.4131964495850102,0.9919862760994846,1.2682876663388352,1.092616528714624,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-03-29,1.1814991824005947,1.4120616005497957,0.9919631618502738,1.2683491114345626,1.092685121612062,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-03-30,1.1815116188200196,1.4105400397153716,0.9919464576161191,1.2682110143963163,1.0931062134045324,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-03-31,1.1815558238440436,1.4107623851237903,0.9938608539232346,1.2682144597159235,1.0933472907075379,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-01,1.1815701744371505,1.4098199741959954,0.9955364220478659,1.2677501779853217,1.093542099006676,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-02,1.1817254868729925,1.408759968483483,0.995487305667541,1.267649812920661,1.0937750547132106,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-03,1.181907476184564,1.4104668631366182,0.9969924135686455,1.26770894012818,1.0940905999135753,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-04,1.1818798071825576,1.4080814778825241,0.9978227394639195,1.2673490482277365,1.094457121617047,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-05,1.1820295540485781,1.407737853851693,0.9973209832193484,1.2672857868868854,1.0946913174838135,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-06,1.1821197993241084,1.4064860772328762,0.998148843500403,1.266870686369411,1.0951347766494133,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-07,1.182113541268234,1.4058902852990163,1.0002680270924285,1.2671324838222917,1.0953656150480988,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-08,1.1821421645186083,1.4045988522238773,1.0002221704332734,1.2675437176288173,1.0957118094797147,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-09,1.182130262128316,1.4037698756596415,1.0006593230035028,1.2668646565376775,1.0959723423750962,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-10,1.1819837384703276,1.4021348742519635,1.0006272049032814,1.2671790844060855,1.0959391398168554,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-11,1.1819928626260725,1.4000788374637514,1.001075260405423,1.267406381448458,1.0960243304888226,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-12,1.1820809859780113,1.4000525798724202,1.001358268046011,1.267099931903493,1.096175859038346,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-13,1.1819908194948656,1.4006561696201811,1.0022452622970561,1.26636600100286,1.096636688101444,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-14,1.1817582457814804,1.398973234236669,1.0031874940842163,1.2656892215789888,1.0962372456257152,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-15,1.181607367767559,1.3969441929392605,1.0022189802867314,1.2651130955481162,1.0962571182725993,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-16,1.1812688725679532,1.3953481511563082,1.002859707719431,1.2643621129682672,1.0964765628650532,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-17,1.1811422639688502,1.39420684787778,1.0036708487710861,1.2634966170642552,1.096339771020474,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-18,1.1808387492674381,1.3919668765885855,1.0040488692918887,1.2634946669227045,1.0962547982537938,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-19,1.180669526799736,1.3898514517137217,1.004590781613652,1.263031358494583,1.096453561406304,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-20,1.180353845079293,1.387599623801385,1.0052964020140092,1.26220414609226,1.096440290029236,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-21,1.1800723523684502,1.3866467939698073,1.0042863498429462,1.2619643864220231,1.0962630735323586,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-22,1.1796646516266474,1.386565520033725,1.0040078673921606,1.26139281268826,1.0963363051552582,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-23,1.1794906883623557,1.38388270065537,1.0046643891008387,1.2610784274096445,1.096284944798758,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-24,1.1791464848289814,1.3844586821847065,1.0037712720725047,1.2603719657988448,1.0963891558509757,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-25,1.1789826876797358,1.3830196175452847,1.0037090280063763,1.260496695881621,1.0960828505867761,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-26,1.1787690617274529,1.3809918503572074,1.0045592031095374,1.2597352962930388,1.0960059778968314,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-27,1.178550937849651,1.381226745857672,1.0043881066082014,1.2596709778117257,1.095682241180412,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-28,1.1783261877641307,1.3784270974466004,1.0046338337054443,1.2587732341267754,1.0956361105587589,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-29,1.1781701265341034,1.3777936227370384,1.0043494351723197,1.2583474458317945,1.0957681784465398,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-04-30,1.1778367601723176,1.3780281434866524,1.0040443361225455,1.2577476279994344,1.0953175471233436,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-01,1.1776177420635816,1.3759975065267684,1.004094344775921,1.2577893983579012,1.0954014745636949,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-02,1.1773433642567817,1.3754524111911,1.004253296024871,1.2573255515564408,1.0955140744471272,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-03,1.1771690166753925,1.3755896057355192,1.004827226600799,1.256919028716752,1.0955109937338292,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-04,1.1770805383948493,1.3745605837279622,1.0038632186269147,1.256646262863547,1.0954045580836227,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-05,1.177088414652914,1.3747391489793093,1.004535531251588,1.2564543398806425,1.0953096426650233,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-06,1.1769409576019665,1.3747700937999188,1.006231905770806,1.256109353601507,1.095690432315773,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-07,1.1768682611507304,1.3749008838989056,1.0059048969443087,1.2562726305931973,1.095690906101963,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-08,1.1767392123908569,1.3724284684349937,1.0068539510680596,1.2559935618963927,1.0953960504098192,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-09,1.176609438682355,1.3706404518199609,1.007545456553679,1.255912465854701,1.0953290669645046,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-10,1.17643333236334,1.3713092549490435,1.007947688496147,1.256156966698317,1.0952844861495061,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-11,1.176254896688733,1.3703986312072176,1.0078334777884603,1.2557652770439751,1.0951223606292553,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-12,1.1760973888708115,1.3698180996560478,1.0077150428889485,1.2558149560337863,1.0950479877696107,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-13,1.1759721720966356,1.3684875679351216,1.0067903887972882,1.2553930135609388,1.0950334762900273,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-14,1.1756785882416627,1.3665845449201102,1.0081582968708542,1.2552881688973594,1.0949241194990686,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-15,1.1752889588512372,1.3654022684071714,1.0078714379969043,1.254233763736893,1.094896681577292,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-16,1.1749243974647192,1.3641372757948333,1.00743381741887,1.2533063572777536,1.0949325489722233,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
Oman,2020-05-17,1.1746791714829958,1.3620471049277365,1.0059818573804586,1.2531323035228548,1.0947233009000565,0.011904805959498761,0.023990684299464604,6.105178004568046e-05,0.04337336525315792,6
