Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Madagascar,2020-04-12,0.8305778850390639,1.418208745674495,0.050833507762997554,1.1430024802909886,0.5157520682489318,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-13,0.8309964027462651,1.405835891865959,0.06722918600332295,1.1401512771416729,0.5230540726893443,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-14,0.8334798372774002,1.4023259411932527,0.08302284114643066,1.136439573790525,0.5321955294048291,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-15,0.8381683669907056,1.399740571838289,0.1111813269333286,1.1363946864727659,0.5408217220449287,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-16,0.8441028460712149,1.391592188562206,0.13429572174254023,1.1367265276248857,0.553664897633493,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-17,0.852577231598908,1.388699750448819,0.15958812084441631,1.1387619997101455,0.5666414212125125,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-18,0.8604953056260758,1.3915700941026397,0.18359424135491542,1.1411793226418865,0.5791821585789454,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-19,0.8708841165510773,1.3913222016373512,0.20828721484991397,1.1465194265307197,0.5993034571799688,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-20,0.8825137868252337,1.3905600166190137,0.22743017893169915,1.15084772883766,0.6150476274113306,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-21,0.8969144709059977,1.3918976084661008,0.26046966580646835,1.1601708523610736,0.6352427910393414,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-22,0.9149083375274316,1.4049761833911072,0.29689106354705497,1.1693941943253754,0.6616978775084446,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-23,0.9349220876996737,1.417792176250552,0.3355185687860802,1.1814712647677137,0.6902055625324319,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-24,0.9583351140565516,1.4282558155268825,0.38201390130820223,1.1996490478008268,0.7213645884884919,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-25,0.9829196782245473,1.4484819671471865,0.4251973008418942,1.2172570258500495,0.7541727960025446,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-26,1.01055375388902,1.4676030107449562,0.47958510572683555,1.23818326293791,0.7875992311547964,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-27,1.0380983043310363,1.4935691359752,0.5316243349610816,1.259647051062799,0.821910829227938,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-28,1.0633102123896454,1.5144597207048012,0.5699982928986786,1.280025864402702,0.8495787749713126,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-29,1.0919851528650302,1.5426963644468206,0.6127444693653844,1.303811419686036,0.8791436712946582,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-04-30,1.1248747368141108,1.5820841723697323,0.6625296368872806,1.3360923601214327,0.916829461615285,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-05-01,1.1619334693390324,1.6324881646608118,0.7093596320536517,1.3673380721131192,0.9548985576780452,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-05-02,1.19236999828245,1.6809735541646682,0.7428183197840923,1.3994988730992683,0.9834236052033033,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-05-03,1.2207539907200675,1.7236177399858503,0.7742355815790789,1.4305347337979413,1.0072687454445761,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
Madagascar,2020-05-04,1.249980944517958,1.7654448820817261,0.8084202249923919,1.4600722386726916,1.0335137549024325,0.008627159840370094,0.006039951971553048,0.003851245466426982,0.04666578657302999,6
