Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Bahamas,2020-05-24,0.13244391897508834,0.8228002430892571,0.0,0.46621732621847567,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-05-25,0.129013075918329,0.7835138842970076,0.0,0.4429809889590133,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-05-26,0.12611102601687207,0.757291201343611,0.0,0.43128724468259394,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-05-27,0.12467826874549226,0.7319721463920876,0.0,0.41705524041461506,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-05-28,0.12686555018232126,0.7182249765010813,0.0,0.41051918035921475,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-05-29,0.1272365443159269,0.7043847816059857,0.0,0.40519154679740144,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-05-30,0.12840559251942496,0.6833745314361804,0.0,0.40167466222948034,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-05-31,0.13036680813722534,0.6795428681346171,0.0,0.3971447786665122,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-01,0.13223956994885322,0.6771000208470146,0.0,0.3964844734517916,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-02,0.1362943591525071,0.6756681442969275,0.0,0.39724376270422723,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-03,0.1420105902858848,0.680188957907113,0.0,0.40072789317506996,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-04,0.14944607687048328,0.6717343484736968,0.0,0.40497462102704995,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-05,0.15852850538329677,0.6880232020966977,0.0,0.41352242876991463,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-06,0.16936403303281367,0.6861778761011985,0.0,0.421521142157532,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-07,0.1745169296033119,0.6954805692452962,0.0,0.42604899261857865,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-08,0.18102019629513355,0.698333951870679,0.0,0.4317418902205392,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-09,0.19098349833394868,0.7060534203988246,0.0,0.43941905197107545,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-10,0.2022562849870504,0.7156496886445531,0.0,0.4505788007602337,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-11,0.21542474003446122,0.731447027447954,0.0,0.4634617905711721,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-12,0.2315279661285633,0.7486221079595372,0.0,0.4779000871514065,0.0,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-13,0.2497564996219228,0.7660812671413203,0.0,0.4969762081445479,0.004709711047297671,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-14,0.2724404721730127,0.7817985851395759,0.0,0.5167169587720387,0.030466799497543273,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-15,0.2972218836440681,0.8152323089488235,0.0,0.5402799743989855,0.052697900943432185,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-16,0.3278094327485451,0.8469331075096975,0.0,0.5689109733018184,0.08437570661753346,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-17,0.3155434886389076,0.829830962305043,0.0,0.5564169277942074,0.07325955968197018,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-18,0.3075267060686926,0.8192959826819466,0.0,0.5539632394733622,0.0615297974455018,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-19,0.3022861861880043,0.8132739282885912,0.0,0.5517101151874605,0.05274204373072633,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-20,0.30040726034548215,0.8154172661523366,0.0,0.5530586232109111,0.04895759691602031,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-21,0.30347663114231693,0.8191430728123066,0.0,0.5587664301196826,0.04971826589791961,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-22,0.3069462042613722,0.8272898420110331,0.0,0.5637812236351796,0.04988512116210897,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-23,0.3169149193373766,0.8336317220460197,0.0,0.5770734520822194,0.05979247405298371,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-24,0.33074592685800575,0.8483048957733508,0.0,0.5914974416882958,0.07014813976696088,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-25,0.3465701017172935,0.8586352129581798,0.0,0.6127091957566797,0.0885994162252488,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-26,0.3683350704984798,0.8832053634913856,0.0,0.6346579441931874,0.10381720134537775,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-27,0.39469035306975964,0.9136130102407497,0.0,0.6585252400180619,0.13500710409300354,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-28,0.4235619196982512,0.9394641743516127,0.0,0.6890164334231438,0.1595492903636463,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-29,0.4569229903356219,0.9766009157271062,0.0,0.7228036304089396,0.19470226552766134,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-06-30,0.4967551572439338,1.0164597234929889,0.0,0.7608775156121003,0.2346361289796437,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-07-01,0.5443418309766581,1.0674040099182038,0.0,0.8070355217292798,0.2867360559631047,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-07-02,0.5968874242292037,1.1125784363518476,0.0016747625512902875,0.859140212956106,0.33802306489355005,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-07-03,0.6590837775337066,1.1794258487357319,0.06803260770096453,0.916111057405637,0.4025295004242442,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-07-04,0.7296636671505239,1.2469555839505513,0.14462694362545947,0.9848199651296229,0.4775044143897762,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
Bahamas,2020-07-05,0.8083920660019095,1.3284653324052624,0.23988938545657712,1.0600965516303011,0.5566790493313012,0.025085261529348046,0.0050834522648592895,0.014214835504792035,0.03341371334883134,6
