Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Qatar,2020-03-12,0.5300150539497765,0.792572329067391,0.26942775821954146,0.6544429364193066,0.4049784655540918,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-13,0.7943565851864538,1.0214759133203895,0.5698789328973999,0.9028735473077468,0.6855138948278687,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-14,0.7564736410640548,0.9685689445504787,0.5490849650882201,0.8568551416696978,0.6567871553301308,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-15,0.9164250449832935,1.154876471910706,0.6859878970684667,1.0288799403394855,0.8034990461964951,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-16,0.718806643058383,0.9330754922322506,0.507357761512166,0.8181854596680288,0.6191575038566139,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-17,0.4524419162479407,0.6701202161968056,0.23119614750243067,0.5571833511124803,0.34719186412317715,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-18,0.41733671475261125,0.6315620720322244,0.20073780969450472,0.5186390761765162,0.31631717236176704,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-19,0.39875688438259016,0.613840674227621,0.17833275238285673,0.5015187221958308,0.29540545221900283,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-20,0.4481029306584967,0.661396695269051,0.23584993760644357,0.5487939784104224,0.3469942854688395,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-21,0.5246855914771741,0.7300651299903247,0.31661584217610095,0.6252037579620201,0.42507602703206215,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-22,0.6186284325041206,0.8232790668429543,0.41156481700282044,0.7160932050526501,0.521036811287017,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-23,0.6990305344485015,0.906822150919212,0.4864604125546321,0.7998511494266849,0.5995492223305181,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-24,0.9463233711163905,1.1572346941013758,0.739038279665359,1.0462436488037503,0.8450740872248044,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-25,0.8999508359510902,1.1130244657362636,0.6808655030577153,1.0032333311498285,0.7976694640900257,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-26,1.00215031303303,1.2230774946219474,0.7726483430135807,1.110802578748604,0.894359662333668,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
Qatar,2020-03-27,1.2454912751451994,1.4633590520773248,1.0226607151124223,1.3504417308841963,1.1401957622003964,0.23245674339712627,0.0006277055661909614,0.5229221066656442,0.0013535701844483083,5
