Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Ecuador,2020-03-19,1.883567841981714,2.801133470824623,1.3541942620938099,2.3300253014288383,1.4072409432251614,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-20,1.8727484381031996,2.7607405473283517,1.3627817093448715,2.3096551443001756,1.3964498972038766,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-21,1.848647240502227,2.6681577356299933,1.3702164666797079,2.2625432320906205,1.39932410959737,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-22,1.8225457411320882,2.5826443194537614,1.368356471234181,2.2081442436028347,1.4055835271081139,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-23,1.785234752923784,2.4710204944506993,1.370229648263579,2.142745524357666,1.3903295053655764,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-24,1.752889860139181,2.3725224822987556,1.3697321090598253,2.0763478158916944,1.4055363449929905,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-25,1.7211197578491906,2.29666889840607,1.3677108168650212,2.0215299950712997,1.3989044325704652,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-26,1.6956533102650382,2.2389918563973463,1.362954920891989,1.977620563808546,1.39756744487316,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-27,1.6681716718956183,2.180798513393353,1.3566809344919377,1.932824889529622,1.3926862562253894,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
Ecuador,2020-03-28,1.64279643639388,2.131052888229796,1.3455787821384035,1.8916407578631969,1.3844910196033002,0.00011570389661474893,0.4646881338176112,0.0046012703461056886,0.01932500911271446,6
