Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Denmark,2020-03-11,2.7314971366577927,3.5605515439079185,2.0285309541041596,3.095094729517154,2.3601600499388273,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-12,2.5948289055132134,3.285036248969011,1.9801465196177461,2.9072235387523944,2.2761111240498906,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-13,2.41084910185716,2.980886758010146,1.893018840227844,2.6706315807750203,2.1478468938647,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-14,2.195453231380024,2.6680820897902358,1.7555865927018128,2.4110878995842695,1.9777003953217946,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-15,2.0399972307141834,2.4690822892419835,1.6256692388712808,2.2391588750780436,1.8404593082309555,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-16,1.933707580347713,2.34690474633761,1.5187780144211847,2.128735925978634,1.7425512192452666,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-17,1.8597501372604825,2.2633760905741394,1.4456205245068692,2.051270797311696,1.6708822258139262,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-18,1.7982029062161233,2.188948870333207,1.373695566486885,1.987684642322097,1.6089527337463394,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-19,1.749941311102229,2.1389859177759467,1.3376221486136506,1.939540828868474,1.563825940721153,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-20,1.705071078203915,2.0936148067115985,1.2845209025997675,1.894228233280049,1.514346642192843,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-21,1.6642716939429292,2.0521570743762294,1.2465730917136286,1.854293337696571,1.4753125200932589,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-22,1.6414347350491747,2.029026049708279,1.2240629251568715,1.8318820235060027,1.453982533762428,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-23,1.6323095365967815,2.0127243324850608,1.2189931117014958,1.817645730078273,1.4477911570449047,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-24,1.6504499881202563,2.02883274676232,1.253061776449928,1.834235389059439,1.467435447621756,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-25,1.6609164243941683,2.0427318344306977,1.2693747087160276,1.8433038739045808,1.4768056927734157,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-26,1.6671743688496754,2.051876211903336,1.2831972897168462,1.8501945034449707,1.484954194574076,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-27,1.6693461300963897,2.059320527252126,1.2889845230379453,1.852127516844417,1.4866389225403078,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-28,1.666295037560071,2.0593555157909504,1.2815715813967539,1.8484377644414507,1.484823494283199,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-29,1.665872144021404,2.062495495863884,1.2792437451068728,1.8460681330774977,1.48374609012408,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-30,1.6623295784293335,2.0628458515427246,1.2769731656295493,1.845232601722924,1.4785981272934856,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-03-31,1.6614405174838622,2.0684533000685783,1.277703188015507,1.8465494562022793,1.4777052527312649,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-01,1.6410912192671685,2.046460063729435,1.2623558728676276,1.8269428457788037,1.4562686843085284,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-02,1.616789249907101,2.028477813409541,1.2352166746891116,1.8033733879635458,1.4302841944492588,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-03,1.5867163812896625,1.9947648834432576,1.2054047791968652,1.7711880199045553,1.4018178435586206,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-04,1.5346229449031414,1.9384555738104758,1.1578722050482277,1.7189906639931203,1.3491083270021123,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-05,1.4766403949218727,1.8723780626866056,1.093062113523057,1.6597460843408294,1.293907767048551,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-06,1.4205992063909392,1.8118205723328356,1.039282632239405,1.6028120592299908,1.2376119244861539,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-07,1.361115621928532,1.7485857218334897,0.9809907942668792,1.5423620914578229,1.180033497313559,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-08,1.287103034179742,1.6687236903750626,0.8979900941595652,1.4686225245180016,1.10763206763461,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-09,1.2105519843021253,1.5874388699413597,0.8098624880944543,1.393495532371162,1.0299140888745428,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-10,1.1423197243952925,1.5196384870869328,0.7354873175157933,1.326144503879263,0.9584733728265387,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-11,1.0875264567230702,1.4615682925448437,0.6746295772765317,1.2744365418611963,0.9035736077682736,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-12,1.0432798414114701,1.4273314045124066,0.6302047206913607,1.2302831695101952,0.8551002218580421,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-13,1.0082719682704095,1.3923450489937108,0.5933801380594093,1.194947633917805,0.8199814428055582,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-14,0.9841226263948514,1.3656278756475568,0.568042522960378,1.1717854534349739,0.7978986869685246,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-15,0.9620315531363871,1.3474959673631595,0.5488050310460559,1.1495348739987787,0.7766414043301485,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
Denmark,2020-04-16,0.9464659461203554,1.3285518882424774,0.5325564248035589,1.1323229529538705,0.7627109840584391,0.02476579258973729,0.004787274527591645,0.03413760437380082,0.004350763362221353,10
