Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Russia,2020-11-05,1.095058871933544,1.2051192814142315,0.9849948519853098,1.1470246545747445,1.0426118519538778,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-06,1.096733744461198,1.2072938497538417,0.9868553619528148,1.1491451936847876,1.0441362931611773,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-07,1.0945707188133,1.2059749594532312,0.9844581421223788,1.1466024183703454,1.042297198166525,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-08,1.0921038429032828,1.2017165919762658,0.9822800916438847,1.144429186351874,1.0402716198446609,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-09,1.0905188388146214,1.2004866395854228,0.9819151130239256,1.1421158170229244,1.0383094366029215,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-10,1.0835150675281584,1.1927625986546833,0.9756730017691236,1.1347080736990929,1.0312318321987646,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-11,1.077437411407948,1.1866810682448603,0.9686709707038724,1.1294233118780608,1.0256776495496829,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-12,1.0799703401883278,1.188217767704997,0.9718174384006107,1.1318800255239392,1.0285193663549377,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-13,1.0815567111753797,1.1909780952474045,0.9724049491141804,1.1334167802382202,1.0292154419554944,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-14,1.0816462230720094,1.1914967375161614,0.9716128763663168,1.1335522901816002,1.0294291051939826,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
