Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious
Iceland,2020-03-13,2.1422795199988895,2.910923168489527,1.4029141391201334,2.4977663755846566,1.7848233134646585,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-14,2.1041348855216557,2.8115698422648316,1.413724418950307,2.435967246416471,1.7743701947291832,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-15,2.0791883611105524,2.7352212123712203,1.4313323649293113,2.3891367993658488,1.7701928114715264,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-16,2.0926788421727434,2.730888771177724,1.4675732259878522,2.39105625208354,1.79261140150245,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-17,2.1672906563831735,2.794274363416875,1.5563276247370963,2.458592607385862,1.8741788152913497,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-18,2.2067192937258993,2.8423677387683814,1.6061122003756951,2.494169672279004,1.9150234145396827,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-19,2.2611346157135865,2.909745853422895,1.652467228513697,2.5536623493057737,1.9671643129731118,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-20,2.214969864172291,2.849109138774133,1.6132638441174108,2.5073135435477867,1.9193531116914868,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-21,2.1231350226596772,2.7364208958974023,1.5394022676940868,2.408353990771591,1.8345177233581444,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-22,2.0292129113553434,2.6188133754933864,1.4516108981855997,2.3041316537990832,1.7492573892188987,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-23,1.899123412552152,2.4707756868328907,1.3296944964110002,2.1662547712387092,1.6296749851386094,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-24,1.8287218014651843,2.4047255507959937,1.2723532797471648,2.095247614972397,1.559522075456186,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-25,1.765754850945981,2.333324522072183,1.2136598989251415,2.034377976494709,1.5029850183969262,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-26,1.6808515561346224,2.250444297135184,1.1244705000984074,1.9492737739632262,1.4125976665631024,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-27,1.6043851700185034,2.168558510867432,1.038446697159443,1.8709736589623995,1.3395291330055392,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-28,1.5179795724022742,2.0853129708207696,0.9609900534140481,1.7822116285222327,1.2541395877487749,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
Iceland,2020-03-29,1.4324149983381533,1.985582999325434,0.8764112585305905,1.6948626242548845,1.1690197073571469,0.045833832979965315,0.001994317629020914,0.042249143403645634,0.008288351913643703,10
