Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Tajikistan,2020-07-26,7192,59,5970,42.0,64.0,0.0,225.25965547687574,272.3483604983435,320.2771515126635,369.25236004026476,419.50939081778137,471.2725850092411,-0.016653589615419958,-0.014722889318827925,-0.013489712565756706,-0.012701344627496836,-0.012217323985816429,-0.0119440623044067
Tajikistan,2020-07-27,7235,60,6028,43.0,58.0,1.0,223.20772438150058,269.9569670819529,317.5232727251401,366.0958150352316,415.8972362824723,467.14532650831705,-0.00910918153999296,-0.008780641866228844,-0.008598424128967053,-0.008548476182220988,-0.008610425926980136,-0.008757688505991013
Tajikistan,2020-07-28,7276,60,6065,41.0,37.0,0.0,219.5661795052005,265.96413923496084,313.16280519297726,361.33383815582766,410.6864322510865,461.43079385748536,-0.016314600609771412,-0.01479060862978221,-0.013732749397356692,-0.013007460571341613,-0.012529066261567244,-0.01223287984821564
Tajikistan,2020-07-29,7320,60,6103,44.0,38.0,0.0,219.6529436041604,265.6367826958006,312.4252615939805,360.1671083863491,409.05460644541023,459.2877144717368,0.00039516149142571066,-0.001230829615232132,-0.002355144310775548,-0.003228952415398556,-0.0039734105573728815,-0.0046444221197998745
Tajikistan,2020-07-30,7366,60,6151,46.0,48.0,0.0,221.72235488332836,267.36398557983387,313.793081366269,361.1462198380554,409.60409461814237,459.35894302456313,0.009421277244056505,0.006502122433891699,0.004378070343319607,0.002718492135756145,0.0013433125164072912,0.00015508482065151874
Tajikistan,2020-07-31,7409,60,6193,43.0,42.0,0.0,220.37788390666267,265.80332131652824,311.9654983139449,359.00294235829847,407.0925285494598,456.42304872210684,-0.006063759233358002,-0.0058372269545615705,-0.0058241661809965714,-0.005934652952253039,-0.006131691801137706,-0.006391285827865746
Tajikistan,2020-08-01,7451,60,6233,42.0,40.0,0.0,218.30230712533012,263.5027677637736,309.39899855480985,356.1275745635112,403.8600253772977,452.78074384989617,-0.009418262597582605,-0.008655097089682817,-0.00822687051294424,-0.008009315399754025,-0.007940463028590083,-0.007980107232551936
Tajikistan,2020-08-02,7495,61,6276,44.0,43.0,1.0,218.64184570026413,263.5856398031446,309.19914161840853,355.6116277430723,402.9866892242646,451.50266946490655,0.0015553595351562866,0.0003145015897723092,-0.0006459521114641209,-0.0014487696468639124,-0.0021624723868554074,-0.0028227224817964913
Tajikistan,2020-08-03,7538,61,6317,43.0,41.0,0.0,217.9134765602113,262.6546998359539,308.02783567292164,354.16017427518824,401.21039042156855,449.3524025184159,-0.0033313345746784906,-0.00353183112663491,-0.00378819274644826,-0.004081569202604164,-0.004407834924065157,-0.00476246784772949
Tajikistan,2020-08-04,7583,61,6356,45.0,39.0,0.0,219.33078124816902,263.8789165299616,309.0238591482185,354.8901524907897,401.6314581525053,449.41716226657434,0.006503979057789655,0.004660935801918953,0.0032335502183462594,0.0020611527456337875,0.0010494935848854858,0.0001441179524031
Tajikistan,2020-08-05,7625,61,6399,42.0,43.0,0.0,217.46462499853524,261.8990971083014,306.87759355561593,352.528883429441,399.00574058000467,446.47544603991685,-0.008508410169397407,-0.0075027571270001045,-0.006945307066316797,-0.006653520940990254,-0.00653762925986634,-0.00654562503092071
Tajikistan,2020-08-06,7665,62,6443,40.0,44.0,1.0,213.9716999988282,258.24924759025106,303.0379373333851,348.4627730007609,394.67176940444864,441.82790143592524,-0.016062037675003804,-0.013936090495726085,-0.012512012290447516,-0.0115341199538731,-0.01086192687166887,-0.0104094069342755
