Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Iraq,2020-06-09,14268,392,5831,787.0,259.0,22.0,4327.841756939922,4876.206729948686,5347.343126787567,5758.362305366612,6121.540904771772,6445.924342952017,-0.022189173304340115,-0.006285111845748426,0.00506405732820725,0.013518369352526484,0.02002586356834057,0.02516512981520269
Iraq,2020-06-10,15414,426,6214,1146.0,383.0,34.0,4608.273405551938,5209.505608290572,5729.436965817915,6184.567017195786,6587.369693130464,6947.331908656815,0.06479711236260632,0.06835208119763081,0.0714548945094331,0.07401491764975687,0.07609665533649812,0.07778675935795598
Iraq,2020-06-11,16675,457,6568,1261.0,354.0,31.0,4947.6187244415505,5602.254673575478,6171.94597070107,6672.4961400463135,7116.439727227079,7513.598717791134,0.07363827816309199,0.07539085180364746,0.07723429152344008,0.07889462940475389,0.08031582539664472,0.08150852968874478
Iraq,2020-06-12,17770,496,6868,1095.0,300.0,39.0,5053.094979553241,5763.545561312898,6385.23940345806,6933.434122540522,7420.724201979627,7857.238846012022,0.021318590009903327,0.028790352658937923,0.03455853855000002,0.039106501827425484,0.042757964152829515,0.04573575740839031
Iraq,2020-06-13,18950,549,7515,1180.0,647.0,53.0,5222.475983642593,5982.954634427415,6653.062345821195,7246.754857222958,7776.199290648556,8251.51496141082,0.03352024942628873,0.03806841999953536,0.041944072170275966,0.045189833658883634,0.047903018491658685,0.050179983468227496
Iraq,2020-06-14,20209,607,8121,1259.0,606.0,58.0,5436.980786914074,6244.795528689513,6961.624867846739,7599.910500070087,8171.177147243159,8685.363465269736,0.04107339199707871,0.04376447930181526,0.04637902156731677,0.048732936301154835,0.050793175667397605,0.05257804244285569
Iraq,2020-06-15,21315,652,9271,1106.0,1150.0,45.0,5455.584629531259,6309.996273907927,7073.1070295829195,7755.9216875613265,8369.268575327253,8922.827118742764,0.003421723075049732,0.010440813461205069,0.01601381342035202,0.020528029572164156,0.02424270389865746,0.02734066967059889
Iraq,2020-06-16,22700,712,9862,1385.0,591.0,60.0,5749.467703625009,6643.3302282566065,7447.6631682139305,8171.431476616162,8824.349844735334,9415.544406868488,0.053868300842214056,0.05282633140799575,0.052954965486093915,0.05357323162780436,0.05437527369472517,0.055219862670067066
Iraq,2020-06-17,24254,773,10770,1554.0,908.0,61.0,6153.574162900008,7090.108523547172,7937.7112870405135,8704.002542039141,9397.866528653629,10027.98996618164,0.07028589081737291,0.06725215817064867,0.06579891004175242,0.0651747575620032,0.06499251435055697,0.06504621855602766
Iraq,2020-06-18,25717,856,11333,1463.0,563.0,83.0,6385.859330320006,7371.423769622644,8266.752531749009,9079.00222428425,9816.659136581004,10488.190969563477,0.037748008112171716,0.03967714247831156,0.041452911652972935,0.04308359061637579,0.04456251923247656,0.0458916497656876
