Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Canada,2020-06-04,95269,8126,52184,628.0,678.0,64.0,3924.705153481416,4902.829377261036,5930.452254202043,7003.943840135207,8118.850464220255,9269.700365672908,-0.04760541916542005,-0.0442446265924864,-0.041340771095541684,-0.038816681298066924,-0.03659057103511476,-0.034596204903710626
Canada,2020-06-05,95947,8166,53074,678.0,890.0,40.0,3817.764122785133,4763.69114771753,5761.244789316038,6806.450860118306,7894.755968195783,9020.730329105616,-0.027248169356472784,-0.028379170237663013,-0.028531966472896464,-0.02819739628481777,-0.02760175187510316,-0.026858477269585124
Canada,2020-06-06,96475,8228,54087,528.0,1013.0,62.0,3582.2112982281074,4497.742623097942,5466.209819413747,6483.644502603518,7545.560860618471,8646.657296195055,-0.06169915609799015,-0.05582824670466191,-0.05121028192543031,-0.047426531704832915,-0.0442312731367569,-0.0414681538260383
Canada,2020-06-07,97178,8269,54675,703.0,588.0,41.0,3568.769038582486,4451.118852581618,5388.3227023546415,6376.188939778078,7410.165209438643,8484.99156657555,-0.0037525032798233493,-0.010366037904634641,-0.014248834134116706,-0.016573327359680427,-0.017943749136857808,-0.018696904952003268
Canada,2020-06-08,97779,8313,55343,601.0,668.0,44.0,3456.015230865989,4310.265710484682,5219.562316303978,6180.165322305817,7187.8135195010145,8237.492409917995,-0.031594593681322225,-0.031644435199757015,-0.031319650914173325,-0.030743069147364688,-0.030006306695349868,-0.02916905157955785
Canada,2020-06-09,98241,8347,56117,462.0,774.0,34.0,3226.8121846927916,4053.8880920705687,4935.910556831982,5869.644657017591,6851.16757288979,7875.743168926197,-0.06632003358265437,-0.059480699250275215,-0.05434397412709746,-0.05024471823876253,-0.0468356539437037,-0.04391497108467757
Canada,2020-06-10,98720,8382,57215,479.0,1098.0,35.0,3060.4497477542336,3857.2400767254744,4709.780477284557,5614.939074890393,6568.926731457592,7567.168852033576,-0.05155628137507995,-0.048508496258132916,-0.04581324498160322,-0.04339369706523544,-0.04119602074090722,-0.039180342765632765
Canada,2020-06-11,99159,8413,58131,439.0,916.0,31.0,2887.3597982033866,3653.366730604562,4475.954694815335,5352.071690529095,6278.045983517858,7249.451966830218,-0.056557030442293765,-0.052854720490715816,-0.04964685373277422,-0.04681571444591859,-0.044281320195999285,-0.04198622911896244
Canada,2020-06-12,99595,8442,59034,436.0,903.0,29.0,2745.8878385627104,3480.4722755038015,4272.532595556002,5119.0627292129575,6016.48531868254,6960.506770147197,-0.04899699709357519,-0.0473246919485002,-0.04544775654118305,-0.04353621827010723,-0.041662750722439634,-0.03985752274862808
Canada,2020-06-13,100043,8470,59851,448.0,817.0,28.0,2644.710270850168,3348.3935629198345,4110.17079619086,4927.179888061338,5795.986949940036,6712.456093132478,-0.036846941193891536,-0.03794850299873409,-0.03800130150768655,-0.03748397925592939,-0.0366490329591278,-0.03563687030355034
Canada,2020-06-14,100404,8489,60668,361.0,817.0,19.0,2476.7682166801346,3151.327969099862,3884.0035395921655,4672.282402053671,5512.988399946698,6402.21048381923,-0.06350111617937138,-0.05885377274711079,-0.055026242901705436,-0.05173293685202951,-0.04882663685022015,-0.046219387510133665
Canada,2020-06-15,100763,8497,61466,359.0,798.0,8.0,2340.414573344108,2985.1066409165524,3688.145891078999,4447.247101796962,5259.434133285954,6120.989435437307,-0.055053049541630365,-0.05274643890232378,-0.05042674305434125,-0.048163890983515034,-0.045992164007309655,-0.043925617424274484
Canada,2020-06-16,101087,8521,61899,324.0,433.0,24.0,2196.3316586752867,2811.58886743046,3485.2679066391424,4215.34121407234,4999.052562920848,5832.890491893577,-0.06156298816023365,-0.058127830713885165,-0.055008123439635126,-0.052145941616537635,-0.049507525670338,-0.047067381275940345
Canada,2020-06-17,101491,8542,63280,404.0,1381.0,21.0,2161.0653269402287,2746.990722858717,3391.3724914049794,4092.423562313298,4847.602278151864,5653.601442704219,-0.016056924552245392,-0.022975672339597963,-0.026940659297754462,-0.029159597175360093,-0.030295797626199494,-0.03073759904090945
Canada,2020-06-18,101877,8555,63782,386.0,502.0,13.0,2114.8522615521833,2675.1589357155967,3292.890706918554,3966.8706170241358,4694.979802801657,5474.241298433797,-0.021384390750221915,-0.02614926455534816,-0.029038917056742,-0.03067936233320678,-0.03148411659885475,-0.03172493605856852
Canada,2020-06-19,102314,8580,64318,437.0,536.0,25.0,2128.8818092417473,2666.299113096331,3259.477748787332,3908.01178989612,4610.315380268139,5363.817168590417,0.006633819271737895,-0.0033118864456912482,-0.010146998824169695,-0.014837596889452296,-0.018032968423633108,-0.02017158612919978
Canada,2020-06-20,102762,8609,64826,448.0,508.0,29.0,2151.1054473933973,2669.915927580276,3241.8380703891416,3867.510316159105,4546.0581157939005,5275.435451731376,0.010439113179122828,0.001356492400338638,-0.005411811264780853,-0.010363703057838404,-0.013937715573484331,-0.016477391768047082
Canada,2020-06-21,103078,8626,65249,316.0,423.0,17.0,2036.8843579147174,2540.92993965023,3094.7183460478363,3700.0715266392167,4356.940547372356,5063.8919065582395,-0.05309878677360369,-0.048310879978511016,-0.045381577101303534,-0.04329368917784149,-0.04160034113169675,-0.04009973150248847
Canada,2020-06-22,103418,8646,65721,340.0,472.0,20.0,1969.5074863317745,2457.441616375192,2992.61572518386,3577.5625858093144,4212.836042108761,4897.502715902415,-0.03307839805492019,-0.032857388931601395,-0.03299254066024082,-0.03310988448409191,-0.033074700858726214,-0.03285796650602546
Canada,2020-06-23,103767,8670,66135,349.0,414.0,24.0,1924.6059890654199,2396.868013645993,2914.099193014737,3479.36726258315,4093.743148541121,4756.752444312174,-0.022798337948937708,-0.02464905059211409,-0.02623675719818608,-0.027447548678998342,-0.028269054949507925,-0.028739192146482795
Canada,2020-06-24,104087,8700,66533,320.0,398.0,30.0,1859.684791252336,2317.390011371661,2817.799308298347,3364.4463547602563,3958.8827987032178,4601.077199880957,-0.03373220190622461,-0.03315910672671296,-0.03304619312452617,-0.033029254789726965,-0.032943041354698166,-0.032727211738202484
Canada,2020-06-25,104463,8723,66869,376.0,336.0,23.0,1863.747833001869,2307.158342809718,2791.256549970012,3319.890560415224,3895.0069321806377,4516.96947989286,0.002184801300007866,-0.004415169009849729,-0.009419676642750008,-0.01324312818422313,-0.016134821304511267,-0.018280006253811987
Canada,2020-06-26,104629,8730,67182,166.0,313.0,7.0,1656.9982664014954,2088.6319523414318,2558.50561426001,3070.9042403633207,3628.228384160567,4231.272531903574,-0.11093215666808842,-0.09471668520252463,-0.0833857194934311,-0.07499835175915015,-0.06849244498538387,-0.06324969634199573
Canada,2020-06-27,104878,8739,67445,249.0,263.0,9.0,1574.5986131211962,1989.5266269511926,2442.004812222866,2936.041210317906,3474.091897031615,4057.145278713218,-0.04972826764583549,-0.04744987515830057,-0.04553470642699353,-0.0439163905773432,-0.04248257573912706,-0.04115245517216082
Canada,2020-06-28,105193,8749,67689,315.0,244.0,10.0,1574.6788904969574,1972.938855792661,2408.1469819053136,2884.0360590281675,3403.0816862503248,3966.4307508418956,5.098275528259144e-05,-0.00833754669770459,-0.013864768057820777,-0.017712677569708624,-0.0204399344881937,-0.02235920127072533
Canada,2020-06-29,105830,8768,68698,637.0,1009.0,19.0,1896.7431123975657,2281.1157131605505,2701.125984490269,3160.531551649647,3661.961498889177,4206.787675757707,0.2045269190082097,0.15620193016274442,0.1216615949052875,0.09587102482853482,0.07607217119848175,0.06059778677966165
Canada,2020-06-30,106097,8780,69120,267.0,422.0,12.0,1784.3944899180524,2167.9297609671257,2582.250843848802,3032.465107693441,3522.0768879014904,4053.108908181936,-0.05923238721425994,-0.04961868069226638,-0.04400947653831844,-0.04052053961915414,-0.03819936693220816,-0.03653114428887605
Canada,2020-07-01,106288,8790,69397,191.0,277.0,10.0,1618.5155919344422,1997.6081341392714,2404.3578661561164,2844.4069692317607,3321.7350114679907,3838.7980173637434,-0.09296088892945877,-0.07856418131917375,-0.06889066494699603,-0.062014938930236026,-0.05688174415546787,-0.052875680292125415
Canada,2020-07-02,106643,8806,69872,355.0,475.0,16.0,1649.812473547554,2019.6734451160598,2415.878170990957,2843.8560980777906,3307.653343527103,3809.9182156273687,0.01933678104126635,0.011045865602812954,0.004791426849139802,-0.00019366819162269788,-0.0042392508409829785,-0.007523136566639944
Canada,2020-07-03,106962,8813,70232,319.0,360.0,7.0,1638.8499788380432,2002.0612042633832,2389.752717992249,2807.374085818067,3259.136305357425,3747.926394064632,-0.00664469137267365,-0.00872034085275819,-0.010814060622929444,-0.012828360859884149,-0.014668114560621559,-0.016271168580065942
Canada,2020-07-04,107185,8821,70507,223.0,275.0,8.0,1534.0799830704345,1891.3843368861526,2271.359472564785,2679.4523250908082,3120.0100492066,3596.133754658169,-0.06392897282879506,-0.055281460497583416,-0.049542048654696025,-0.04556633951046185,-0.04268807534134944,-0.04050043235823631
Canada,2020-07-05,107394,8823,70772,209.0,265.0,2.0,1436.2639864563478,1785.1536140717942,2155.879547912673,2553.520784454457,2982.3422659614216,3445.5203791923523,-0.06376199265589122,-0.05616559296945944,-0.05084176505170879,-0.046998985373655884,-0.044124147382213035,-0.04188202823955678
Canada,2020-07-06,107815,8836,71141,421.0,369.0,13.0,1570.0111891650783,1908.628011726495,2268.8967553537195,2655.33068639765,3071.970903076819,3521.968341273117,0.09312160157877457,0.06916737959209329,0.052422783800917916,0.03987040268596997,0.030053102267423307,0.02218763892456921
Canada,2020-07-07,108023,8843,71418,208.0,277.0,7.0,1464.0089513320627,1798.5233431054126,2152.7686474460447,2531.414350597944,2938.6408027349507,3377.771507145805,-0.06751686775518262,-0.05768786161819173,-0.051182632102433456,-0.04666700702646465,-0.04340213646175106,-0.04094211536131742
Canada,2020-07-08,108334,8855,71805,311.0,387.0,12.0,1482.20716106565,1809.769452587844,2156.2302692394674,2525.987556773201,2923.1251579866225,3350.994356431225,0.012430395126361349,0.006252968317338237,0.0016079859754223325,-0.002143779355387343,-0.005279871134262981,-0.00792746065206962
Canada,2020-07-09,108656,8865,72095,322.0,290.0,10.0,1507.7657288525202,1830.14121048987,2170.1973736338296,2532.2391121765504,2920.333473765886,3337.8949207881024,0.017243586765897545,0.01125654865756287,0.006477556963008668,0.0024748955657309946,-0.0009550341055730717,-0.003909118980753301
Canada,2020-07-10,108984,8879,72466,328.0,371.0,14.0,1534.2125830820164,1853.117675408225,2188.1691774004253,2543.7092231544816,2923.851976680788,3332.105428709292,0.017540426687919997,0.012554476554410332,0.008281183999639508,0.004529631867218109,0.0012048291561594926,-0.0017344740371405545
