Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
United States,2020-03-06,237,14,7,53.0,0.0,2.0,183.08,191.47222222222226,197.6122448979592,202.296875,205.9876543209876,208.97000000000003,0.12595325953259515,0.152290203945169,0.17128341599129082,0.18562271062271066,0.19682949573201336,0.20582804385458744
United States,2020-03-07,403,17,7,166.0,0.0,3.0,312.46400000000006,325.5601851851852,335.38192419825083,343.009765625,349.10013717421117,354.0730000000001,0.7067074502949533,0.7002998210745199,0.6971717738009175,0.6955761952575887,0.6947624279958715,0.6943723979518589
United States,2020-03-08,519,21,7,116.0,0.0,4.0,365.97120000000007,387.3001543209877,403.4702207413578,416.133544921875,426.3112330437433,434.6657,0.17124276716677755,0.18964225954314265,0.20301719213364253,0.2131827913518316,0.2211717717859316,0.22761605657590375
United States,2020-03-09,594,22,7,75.0,0.0,1.0,367.77696000000014,397.75012860082313,420.83161777830674,439.1168518066406,453.9433182611052,466.19912999999997,0.0049341587534756925,0.026981590797856114,0.04303018201702269,0.05523060364931776,0.06481669511750021,0.07254639600042068
United States,2020-03-10,782,28,8,188.0,1.0,6.0,482.22156800000016,519.4584405006859,548.7128152385486,572.2272453308104,591.505171787649,607.579217,0.3111793843747035,0.3059918857298667,0.30387735155301376,0.3031320546604377,0.3030375114970174,0.3032611558069616
United States,2020-03-11,1147,33,8,365.0,0.0,5.0,750.7772544000003,797.8820337505716,835.3252702044704,865.6988396644592,890.7823749223546,911.8212953,0.5569134692872137,0.5359881975957961,0.5223359961828467,0.512858478389979,0.5059587259908971,0.5007447091462973
United States,2020-03-12,1586,43,12,439.0,4.0,10.0,1039.6218035200004,1103.9016947921432,1154.993088746689,1196.4864847064018,1230.8065554865375,1259.63916577,0.3847273574514938,0.3835399822240355,0.3826866371036166,0.3821047573197098,0.3817140865565747,0.38145398913453105
United States,2020-03-13,2219,51,12,633.0,0.0,8.0,1464.6974428160001,1552.9180789934524,1622.9940760685904,1679.9256741181016,1727.050271543589,1766.675249193,0.4088752639245916,0.4067539585450641,0.4051980846307408,0.4040490181803664,0.4031857921498365,0.4025248636287486
United States,2020-03-14,2978,58,12,759.0,0.0,7.0,1930.7579542528,2053.0983991612106,2150.137779487364,2228.934964853339,2294.1557969276346,2349.0077242736998,0.31819575689349233,0.3220906028036956,0.3247970594542666,0.3268057028912583,0.3283665419172672,0.3296205543982709
United States,2020-03-15,3212,70,12,234.0,0.0,12.0,1778.6063634022405,1944.9153326343426,2076.9752395605974,2184.3180942466715,2273.2495972690085,2348.10695184633,-0.0788040730405496,-0.05269258724816417,-0.034026907775281945,-0.020017125358165463,-0.009112807284764156,-0.0003834693339072048
United States,2020-03-16,4679,97,17,1467.0,5.0,27.0,2889.885090721792,3087.7627771952853,3247.2644910519407,3378.2783324658376,3487.6663086835633,3580.2962566616966,0.6248030762657464,0.5876078127334123,0.5634584511170815,0.5466054790114896,0.534220576954465,0.5247585949381435
United States,2020-03-17,6512,134,17,1833.0,0.0,37.0,4144.908072577434,4406.135647662738,4616.369563758806,4788.993540907608,4933.147829940945,5055.2666309955275,0.4342812750185099,0.4269670196830901,0.4216179730599488,0.4175840678621869,0.4144552240156787,0.4119688060979365
United States,2020-03-18,9169,194,105,2657.0,88.0,60.0,5972.926458061947,6328.779706385615,6613.888197507547,6847.369348294156,7042.020293280841,7206.7399678959755,0.4410274856464536,0.43635607536112864,0.4327033627096124,0.4298138616817693,0.4274902224783199,0.4255904770104599
United States,2020-03-19,13663,266,121,4494.0,16.0,72.0,9272.341166449558,9767.98308865468,10163.04702643504,10485.448179757386,10753.573594027412,10980.065971106378,0.5523949995959236,0.5434228305970228,0.5366221385878578,0.5313104414864902,0.5270580240002944,0.5235829265409218
United States,2020-03-20,20030,372,147,6367.0,26.0,106.0,13784.872933159648,14506.985907212234,15078.18316551575,15541.767157287712,15925.732083579922,16249.05937399574,0.486665846920942,0.4851567386579336,0.4836281999183885,0.4822224945321623,0.4809711343236773,0.4798690114207434
United States,2020-03-21,26025,475,176,5995.0,29.0,103.0,17022.89834652772,18084.154922676862,18919.156999013503,19594.046262626747,20151.206296515484,20619.153436596167,0.2348970084141269,0.2465825112359292,0.2547371783015724,0.2607347712990844,0.2653237032219196,0.2689444331524893
United States,2020-03-22,34898,588,178,8873.0,2.0,113.0,22491.318677222174,23943.12910223072,25089.42028486872,26017.790479798405,26785.18337468043,27430.238092936546,0.32123908745597873,0.3239838524169532,0.3261383837650351,0.3278416377644349,0.3292099232447481,0.3303280455855981
United States,2020-03-23,46136,779,178,11238.0,0.0,191.0,29231.05494177774,31190.60758519227,32743.21738703033,34003.5666698236,35047.051888604816,35925.2142836429,0.29965945355534696,0.3026955437619188,0.30506073935783884,0.3069352178935325,0.3084492048590637,0.3096938554424671
United States,2020-03-24,56755,1020,348,10619.0,170.0,241.0,34003.843953422205,36611.17298766023,38684.614903168855,40372.12083609565,41771.935012093185,42951.69285527861,0.1632780281502284,0.1737883876632582,0.18145429772249333,0.18729076946871606,0.19188156381492605,0.1955862675211637
United States,2020-03-25,68837,1350,361,12082.0,13.0,330.0,39285.07516273776,42591.31082305018,45240.241345573304,47407.60573158369,49212.60889963838,50738.52356975075,0.1553127704194177,0.16334188028899166,0.16946340189281406,0.1742659228642207,0.1781261482234684,0.18129275464669287
United States,2020-03-26,86693,1767,681,17856.0,320.0,417.0,49284.060130190206,53348.75901920849,56633.34972477713,59337.655015135744,61600.541244123,63520.67121277568,0.2545237580946917,0.2525737759246525,0.2518357117544117,0.2516484243287582,0.2517227316630972,0.25192194694930725
United States,2020-03-27,105383,2283,869,18690.0,188.0,516.0,58117.248104152175,63147.29918267374,67232.8711926661,70610.44813824378,73446.03666144266,75858.60409149811,0.17923011924399002,0.18366950503829416,0.1871604190710916,0.1899770579109099,0.192295313938492,0.19423492609821413
United States,2020-03-28,125013,2920,1072,19630.0,203.0,637.0,66123.79848332173,72252.74931889477,77258.17530799953,81414.1421209633,84915.36592128235,87902.7436823483,0.13776547652120394,0.1441938175357369,0.149113133761674,0.15300418376566105,0.15615994791807195,0.15877090984066822
United States,2020-03-29,143912,3528,2665,18899.0,1593.0,608.0,71798.03878665739,79109.62443241233,85120.29312114246,90136.37435584287,94379.32526336207,98011.46931411348,0.08581237668563246,0.09490123459875588,0.10176421824356584,0.107134117091356,0.11145167001756716,0.11499897737316145
United States,2020-03-30,165987,4237,5644,22075.0,2979.0,709.0,79513.4310293259,87999.68702701027,95035.25124669353,100944.32756136252,105967.73356743297,110285.32238270213,0.10745965172661953,0.1123764985408724,0.11648171971682708,0.11990667788402165,0.12278545403597495,0.1252287426612555
United States,2020-03-31,192301,5334,7024,26314.0,1380.0,1097.0,89924.74482346073,99647.07252250858,107772.78678288018,114640.28661619221,120507.5409488293,125570.79014443193,0.13093780081373874,0.13235712408753564,0.13402958764345674,0.13567834256465885,0.13720976085747716,0.13859929346434274
United States,2020-04-01,224544,6597,8474,32243.0,1450.0,1263.0,104182.7958587686,115282.22710209047,124619.67438532588,132553.25078916815,139360.81417673716,145256.71112998872,0.1585553683060108,0.15690530774047784,0.1563185671015963,0.1562536583055425,0.15644890833772362,0.15677149887258013
United States,2020-04-02,256779,8101,9001,32235.0,527.0,1504.0,115581.23668701488,128303.52258507539,139051.86375885078,148219.09444052214,156111.2792682108,162966.04001698983,0.10940809117561168,0.11295145670159235,0.11580987869459802,0.11818528446557065,0.12019494282109132,0.12191745737071825
United States,2020-04-03,289066,9516,9707,32287.0,706.0,1415.0,124751.98934961189,139206.6021542295,151474.31179330067,161978.70763545687,171052.58157174295,178956.43601529085,0.07934464905779404,0.08497880143489045,0.0893367963481122,0.09283293253728676,0.09570930667899956,0.0981210318213166
United States,2020-04-04,321482,11074,14652,32416.0,4945.0,1558.0,132217.59147968952,148421.50179519126,162251.12439425773,174147.36918102475,184462.73917488265,193476.79241376175,0.05984355174614176,0.0661958520527095,0.07114614005088149,0.07512506874023361,0.07839786736872577,0.08113905664298215
United States,2020-04-05,351359,12690,17448,29877.0,2796.0,1616.0,135651.0731837516,153561.58482932605,168949.3923379352,182255.94803339665,193843.87926656235,204006.11317238558,0.02596841816309681,0.03463166031851417,0.041283337595869,0.04656159257819792,0.05085655853123683,0.05442162146303442
United States,2020-04-06,382740,14455,19581,31381.0,2133.0,1765.0,139901.85854700132,159348.98735777172,176194.76486108734,190854.95452922207,203686.6704591665,214986.50185514704,0.03133617201458927,0.03768782755711997,0.04288486879348952,0.04718093751458663,0.050776899584582535,0.05382382180617795
United States,2020-04-07,413507,17038,21763,30767.0,2182.0,2583.0,142688.48683760106,163557.8227981431,181791.0841666463,197765.0852130693,211821.81818592575,224254.85166963233,0.019918450830755496,0.026412690222634927,0.03176212023082048,0.03620618967368339,0.03993951940213058,0.04311131040557181
United States,2020-04-08,444699,19181,23559,31192.0,1796.0,2143.0,145342.78947008087,167490.18566511926,187012.9292856968,204236.44956143567,219478.06060971177,233021.36650266912,0.01860207989661267,0.02404264620121133,0.02872442915992357,0.032722481531025416,0.03614472998747376,0.03909175104916529
United States,2020-04-09,480640,21393,25410,35941.0,1851.0,2212.0,152215.23157606472,175516.15472093274,196237.7965305973,214647.89336625615,231032.60943085488,245660.22985240218,0.04728436911828049,0.047919040891510216,0.04932743035540477,0.050977403040335816,0.052645575548847516,0.054239074894397284
United States,2020-04-10,515055,23583,28790,34415.0,3380.0,2190.0,156187.18526085178,180678.46226744395,202618.8255976548,222231.90669547414,239777.31949409324,255509.206867162,0.02609432475095108,0.029412150435492283,0.03251681979655019,0.03533234456802825,0.03785054449577818,0.04009186599181014
United States,2020-04-11,544185,25695,31270,29130.0,2480.0,2112.0,154079.7482086814,179695.38522286995,202803.27908370414,223582.91835853987,242265.39510586066,259088.28618044578,-0.013493021521904569,-0.005441030614478093,0.0009103472271405623,0.006079287547656298,0.010376609501753677,0.014007633451520007
United States,2020-04-12,571440,27535,32988,27255.0,1718.0,1840.0,150518.79856694513,177001.15435239163,201086.38207174646,222890.05356372238,242602.0178718761,260434.45756240122,-0.02311108165177833,-0.014993322544909924,-0.008465824713066339,-0.0030989164999912773,0.0013894793594784185,0.005195801793284716
United States,2020-04-13,598370,29520,43482,26930.0,10494.0,1985.0,147345.0388535561,174430.96196032636,199289.7560614969,221958.79686825708,242576.23810833434,261321.01180616108,-0.021085470676125984,-0.01452076627109611,-0.00893459811519437,-0.004178098935218144,-0.00010626359899201798,0.003404135735562086
United States,2020-04-14,627151,31976,47763,28781.0,4281.0,2456.0,146657.03108284491,174140.13496693864,199600.7909098545,222994.94725972496,244404.32276296386,263969.910625545,-0.004669365022835993,-0.0016672899703085164,0.0015607166896305367,0.004668210524149119,0.007536124184649441,0.010136570347235365
United States,2020-04-15,652591,34569,52096,25440.0,4333.0,2593.0,142765.62486627593,170556.77913911553,196526.39220844675,220560.57885225926,242688.2869004123,263012.9195629905,-0.02653405832530964,-0.02057742649908612,-0.015402738072296862,-0.010916697608534977,-0.007021299145415828,-0.003625379348300095
United States,2020-04-16,682626,36715,54703,30035.0,2607.0,2146.0,144247.49989302075,172165.64928259628,198486.1933215258,223025.5064957269,245757.92168925534,266746.6276066915,0.01037977474012286,0.009433047174093543,0.009972203178697514,0.011175739818486408,0.012648467002870591,0.014195911173887188
United States,2020-04-17,715656,38804,58545,33030.0,3842.0,2089.0,148427.9999144166,176501.37440216358,203161.0228470221,228177.31818376106,251481.48594600477,273101.96484602237,0.028981438322995382,0.025183450575849475,0.023552416655618916,0.023099652452231112,0.02328943953223384,0.023825370526151742
United States,2020-04-18,743588,40786,64840,27932.0,6295.0,1982.0,146674.3999315333,175016.47866846964,202070.0195831618,227587.1534107909,251471.0986186709,273723.76836142014,-0.011814482334158272,-0.008412941478351033,-0.0053701406331361215,-0.00258643049040852,-4.130454094786185e-05,0.002276818168438943
United States,2020-04-19,769684,42748,70337,26096.0,5497.0,1962.0,143435.51994522664,171943.06555705806,199298.8739284244,225234.75923444203,249625.86543881852,272447.3915252781,-0.022082108314869786,-0.01756070705338264,-0.013713789212540406,-0.010336234453896642,-0.007337754477505287,-0.004663010610232221
United States,2020-04-20,799512,44972,72329,29828.0,1992.0,2224.0,144576.4159561813,173113.88796421507,200655.6062243638,226908.4143301368,251717.6581678387,275030.65237275034,0.00795406891814765,0.00680936101356444,0.006807526150030441,0.007430714075320255,0.008379711474782336,0.009481686842403024
United States,2020-04-21,825429,47497,75204,25917.0,2875.0,2525.0,141578.13276494507,170178.57330351253,197907.51962088325,224461.8625388697,249666.02948252324,273444.5871354753,-0.020738397555414508,-0.01695597444677155,-0.013695538615590695,-0.010782111357525605,-0.008150515542884373,-0.005766867160411747
United States,2020-04-22,854288,49951,77366,28859.0,2162.0,2454.0,142121.50621195606,170674.4777529271,198494.01681789997,225263.12972151095,250784.35954002067,274959.1284219278,0.0038379757975275375,0.002914024014821992,0.0029634912212541664,0.0035697252690423116,0.004479304051958177,0.005538750290573935
United States,2020-04-23,887858,52416,80203,33570.0,2837.0,2465.0,147267.20496956483,175798.7314607726,203707.72870105712,230675.23850632212,256489.43070224056,281033.215579735,0.03620633424708175,0.030023549949064417,0.026266342768106018,0.024025719572936977,0.022748911346321288,0.022090872896885383
United States,2020-04-24,920185,54586,99079,32327.0,18876.0,2170.0,150140.76397565188,178825.94288397714,206933.6246009061,234167.83369303183,260317.60506865825,285256.8940217615,0.01951255207621361,0.017219756923445573,0.015835903332774404,0.015140745965302347,0.014925271407623118,0.015029107621010509
United States,2020-04-25,950580,56285,100372,30395.0,1293.0,1699.0,150507.6111805215,179416.61906998098,207766.6782293481,235291.8544814029,261788.4267276962,287126.2046195853,0.002443355123256996,0.0033030788289316604,0.004025704522639284,0.004800064853674568,0.005650104450868998,0.006553077723973289
United States,2020-04-26,977081,57648,106988,26501.0,6616.0,1363.0,146907.08894441722,176014.84922498415,204586.72419658405,232381.3726712275,259201.82375795214,284914.5841576268,-0.02392252596306088,-0.018960171374481142,-0.015305409220884525,-0.01236966667031558,-0.009880509242047308,-0.007702607516749337
United States,2020-04-27,1000784,59132,111424,23703.0,4436.0,1484.0,141228.67115553375,170382.04102082012,199063.04931135772,227036.7010873241,254104.6211181797,280126.1257418641,-0.03865312307040469,-0.03200189205039239,-0.0269991853426359,-0.0229995697265506,-0.019664995276161057,-0.016806645507179474
United States,2020-04-28,1025361,61334,115936,24577.0,4512.0,2202.0,137559.936924427,166562.03418401678,195202.47083830668,223234.11345140854,250447.77432727086,276690.5131676777,-0.02597726227322794,-0.022420243435964826,-0.01939374728964749,-0.016748779460343474,-0.01439110699686219,-0.012264520365916631
United States,2020-04-29,1051799,63839,120720,26438.0,4784.0,2505.0,136485.94953954162,165239.69515334733,193754.40357569145,221767.8492699825,249058.2438464629,275459.46185090987,-0.007807414054539773,-0.007939018259158215,-0.007418283469448061,-0.006568280083882661,-0.005548184584751481,-0.0044491995864770475
United States,2020-04-30,1081019,66135,153947,29220.0,33227.0,2296.0,138408.7596316333,166919.7459611228,195295.2030648784,223266.86811123468,250605.10564130038,277133.5156658189,0.014087970949234084,0.010167356011013816,0.007952332750904567,0.006759405595476054,0.006210843579990133,0.0060773146206720705
United States,2020-05-01,1115945,68004,164015,34926.0,10068.0,1869.0,145653.00770530663,174025.78830093567,202321.8883413244,230284.50959733035,257686.0939033781,284346.1640992371,0.05233952022222788,0.042571610080618834,0.03597981499889502,0.03143162953582257,0.02825556264688789,0.026025897358858296
United States,2020-05-02,1143295,69702,175382,27350.0,11367.0,1698.0,143872.40616424533,172371.49025077972,200768.7614354209,228848.9458976641,256404.30569189164,283261.54768931336,-0.012224955523499448,-0.00950605117958292,-0.007676514482127139,-0.0062338700166002506,-0.004974223451759463,-0.003814422513345961
United States,2020-05-03,1167592,70842,180152,24297.0,4770.0,1140.0,139394.92493139624,167939.90854231644,196384.50980178933,224539.8276604561,252211.93839279254,279232.39292038203,-0.03112119517718748,-0.02570948189875177,-0.02183731972188196,-0.01882953063342896,-0.016350611928244385,-0.014224150089551137
United States,2020-05-04,1191677,72192,187180,24085.0,7028.0,1350.0,135600.93994511702,164034.9237852637,192414.57983010518,220557.34920289906,248273.38968248226,275394.1536283439,-0.027217525947565657,-0.023252273929092796,-0.02021508710483844,-0.017736178472441022,-0.015616028073090038,-0.013745680620702916
United States,2020-05-05,1216208,74462,189791,24531.0,2611.0,2270.0,133011.75195609362,161226.76982105308,189457.78271151875,217518.68055253668,245218.45749553977,272385.7382655095,-0.019094174347695114,-0.01711924448409985,-0.015366803914740657,-0.013777226926893205,-0.012304710508240335,-0.010924034962972895
United States,2020-05-06,1240767,76801,189910,24559.0,119.0,2339.0,130968.4015648749,158914.64151754425,186951.3851813018,214887.8454834696,242530.96221825763,269706.1644389585,-0.015362179365122632,-0.014340846163916066,-0.013229319452309651,-0.012094754631575944,-0.010959596209559773,-0.009837423367368259
United States,2020-05-07,1268179,78724,195036,27412.0,5126.0,1923.0,132186.72125189993,159840.8679312869,187656.04444111587,215438.8647980359,242995.07752734004,270147.54799506266,0.00930239410779965,0.005828452337038882,0.003769211226387403,0.0025642181544822677,0.0019136332319698024,0.0016365349194829015
United States,2020-05-08,1295017,80470,198993,26838.0,3957.0,1746.0,132587.37700151996,160038.72327607241,187686.03809238505,215347.00669828145,242833.6244687467,269970.7931955564,0.003030983338005111,0.0012378270172468395,0.00015983312106193634,-0.00042637664211886417,-0.000664429338389283,-0.0006542898531490815
United States,2020-05-09,1320153,81988,212534,25136.0,13541.0,1518.0,131205.90160121597,158501.60273006035,186009.74693633,213564.63086099626,240988.11063888593,268109.7138760007,-0.010419358400069578,-0.009604678883625484,-0.008931357777555493,-0.008276761607290184,-0.007599910572097411,-0.006893632075998579
United States,2020-05-10,1339020,82926,216169,18867.0,3635.0,938.0,123831.72128097278,150951.66894171695,178303.92594542576,205736.05200337173,233078.65390123194,260165.74248840066,-0.0562031145722095,-0.047633170001450835,-0.041426974219484936,-0.03665671991688524,-0.03282094173312178,-0.02962955453107563
United States,2020-05-11,1358291,83944,232733,19271.0,16564.0,1018.0,118336.37702477822,145064.0574514308,172102.93652465063,199290.04550295023,226452.02568998394,253420.1682395606,-0.04437751651473598,-0.03900328848009882,-0.03477763816974533,-0.03133143869367061,-0.028430867007049325,-0.025927987998423
United States,2020-05-12,1381238,85563,230287,22947.0,-2446.0,1619.0,117616.10161982258,143833.714542859,170463.80273541488,197325.78981508146,224237.68950220797,251025.1514156045,-0.006086677850588806,-0.008481376642754723,-0.009524147712616228,-0.00985626594098854,-0.009778389842303505,-0.009450774342837698
United States,2020-05-13,1401646,87298,243430,20408.0,13143.0,1735.0,114500.88129585807,140269.42878571586,166519.8309160699,193068.0660881963,219730.39066862926,246330.6362740441,-0.026486342269989804,-0.024780600073295744,-0.023136711466343333,-0.0215771275051031,-0.02010054083051149,-0.018701373607730942
United States,2020-05-14,1428464,89095,246414,26818.0,2984.0,1797.0,118418.70503668644,143709.1906547632,169549.28364234563,195752.55782717167,222133.90281655933,248515.5726466397,0.034216537868430486,0.024522534231619098,0.018192744429356592,0.013904379907908382,0.010938460267677641,0.008869933539914499
United States,2020-05-15,1453211,90753,250747,24747.0,4333.0,1658.0,119481.96402934914,144504.65887896932,170074.95740772487,196030.48809877527,222199.35805916387,248411.0153819757,0.008978809490724604,0.005535263406479586,0.0031004186752454643,0.0014198040357098485,0.000294665702869068,-0.0004207272145985153
United States,2020-05-16,1477370,92000,268376,24159.0,17629.0,1247.0,119744.57122347936,144579.54906580778,169937.53492090706,195685.6770864284,221669.54049703453,247728.91384377808,0.002197881464901963,0.000518254479955349,-0.0008080112963859688,-0.0017589662490314904,-0.002384424359985093,-0.0027458586614957925
United States,2020-05-17,1495733,92789,272265,18363.0,3889.0,789.0,114158.65697878347,138845.9575548398,164023.74421792035,189587.96745062486,215402.59155291962,241319.02245940032,-0.04664858028737573,-0.039657002307831424,-0.0347997910275627,-0.03116073555608445,-0.02827158359268944,-0.025874619498069573
United States,2020-05-18,1518123,93992,283178,22390.0,10913.0,1203.0,113716.9255830268,138094.96462903314,162981.78075821744,188279.47151929676,213858.97026926183,239577.12021346032,-0.00386945158122165,-0.005408820962684691,-0.0063525160010892145,-0.006901787855650099,-0.007166215004792531,-0.007218255022697574
United States,2020-05-19,1539130,95468,289392,21007.0,6214.0,1476.0,111980.54046642144,136086.137190861,160705.66922132927,185751.53757938466,211103.86246156605,236626.40819211426,-0.015269363884952925,-0.014546710255283648,-0.013965435438853093,-0.013426497958132444,-0.012882825556612907,-0.012316334793226469
United States,2020-05-20,1561827,96978,294312,22697.0,4920.0,1510.0,112281.43237313717,136102.1143257175,160444.71647542508,185229.59538196155,210344.87774361426,235660.76737290286,0.002687001736752181,0.00011740457320863484,-0.0016237930321223448,-0.0028098943579404345,-0.003595314216905843,-0.004080866656385407
United States,2020-05-21,1587593,98173,298418,25766.0,4106.0,1195.0,115591.14589850973,139184.42860476454,163290.0426932215,187841.89595921637,212739.22466099047,237860.6906356125,0.029476944276713768,0.022647071239984662,0.017733997605537954,0.014103040995516737,0.011382958040435877,0.009335127298591095
United States,2020-05-22,1611249,99408,350135,23656.0,51717.0,1235.0,116128.91671880777,139643.0238373038,163618.89373704698,188017.6589643143,212757.53303199148,237730.62157205128,0.00465235305107381,0.003294874556991401,0.0020139075132910023,0.0009356965026381393,8.606015665524325e-05,-0.0005468287475902667
United States,2020-05-23,1632361,100563,361239,21112.0,11104.0,1155.0,114015.13337504625,137481.1865310865,161356.76606032602,185627.451593775,210229.807139548,235069.55941484612,-0.01820204134754666,-0.01548116939043098,-0.013825589606763056,-0.012712674882272346,-0.01188078211107768,-0.011193602824946192
United States,2020-05-24,1652428,101178,366736,20067.0,5497.0,615.0,111279.106700037,134634.65544257208,158372.79948027944,182491.02014455316,206937.9396795982,231629.6034733616,-0.023997048409435617,-0.020704877229662192,-0.018492974623270264,-0.016896377245352756,-0.015658424011037897,-0.014633778827201628
United States,2020-05-25,1671100,101751,379157,18672.0,12421.0,573.0,107695.28536002961,130867.54620214339,154420.11384023953,178351.64262648398,202616.83527075395,227138.64312602548,-0.032205698322757985,-0.0279802345692155,-0.02495810930293052,-0.022682636739003947,-0.02088116087139269,-0.01938854222427855
United States,2020-05-26,1690750,102420,384902,19650.0,5745.0,669.0,105806.22828802367,128706.28850178616,152010.09757734818,175707.6872981735,199753.85357400353,224074.7788134229,-0.01754075924206644,-0.01651484850964402,-0.015606880496051969,-0.01482439572394434,-0.014130028696404671,-0.013488961061119742
United States,2020-05-27,1709299,103910,391508,18549.0,6606.0,1490.0,103193.98263041896,125804.24041815515,148843.36935201273,172293.2263859018,196107.98095466977,220216.30093208057,-0.024688959240600883,-0.022547834433052968,-0.020832354401483788,-0.019432621103693704,-0.018251826205610836,-0.01721959919708349
United States,2020-05-28,1731621,105065,399991,22322.0,8483.0,1155.0,104877.18610433518,127158.86701512928,149902.03087315374,173078.5730876641,196640.2052930398,220516.67083887255,0.016311062244244168,0.010767734000631137,0.0071125877205675545,0.004558198358902921,0.0027139351278775425,0.0013639767152595628
United States,2020-05-29,1756093,106208,406446,24472.0,6455.0,1143.0,108373.74888346816,130437.72251260775,152959.45503413182,175915.75145170608,199263.29359381317,222937.0037549853,0.03333959375735418,0.02578550418421344,0.020396149025927682,0.016392429827838617,0.013339531948028284,0.010975736695577387
United States,2020-05-30,1779726,107165,416461,23633.0,10015.0,957.0,110331.99910677453,132331.1020938398,154741.10431497014,177559.28252024282,200755.927638945,224276.3033794868,0.018069414811995088,0.01451558295223254,0.011647853219931779,0.00934271692542521,0.007490762689963849,0.006007525004567693
United States,2020-05-31,1798713,107865,444758,18987.0,28297.0,700.0,107252.59928541962,129262.91841153314,151622.23226997445,174351.37220521248,197436.71345684,220835.67304153807,-0.027910305679994085,-0.02318565804833161,-0.02015542062209508,-0.01806670014373724,-0.016533579960211875,-0.015341033743217047
United States,2020-06-01,1816148,108658,458231,17435.0,13473.0,793.0,103237.07942833572,125154.09867627766,147396.91337426382,169992.45067956092,192934.30085052442,216187.1057373843,-0.03743983720523037,-0.031786530783517675,-0.027867409893999828,-0.02500078703436348,-0.02280433323410136,-0.02104989307266236
United States,2020-06-02,1837651,109660,463868,21503.0,5637.0,1002.0,104092.66354266855,125798.08223023135,147843.2114636547,170246.3943446158,193000.15631157727,216071.39516364585,0.008287566047689099,0.005145525082797642,0.0030278659109888033,0.0014938526036876176,0.00034133619974530127,-0.0005352334652140024
United States,2020-06-03,1857495,110672,479258,19844.0,15390.0,1012.0,103118.13083413486,124675.73519185945,146566.7526831326,168809.59505153884,191399.69449917972,214308.2556472813,-0.00936216516483157,-0.008921813579938487,-0.008633868054441662,-0.00843952847640683,-0.008292541534597131,-0.008159985800199165
United States,2020-06-04,1879144,111691,485002,21649.0,5744.0,1019.0,104143.50466730788,125545.44599321626,147277.6451569708,169357.39567009648,191782.06177704863,214526.4300825532,0.00994368133788548,0.0069757824168303895,0.004850298316802393,0.003245079868773981,0.001997742362491284,0.0010180402738706462
United States,2020-06-05,1904544,112574,491706,25400.0,6704.0,883.0,108714.80373384633,130021.20499434686,151637.98156311782,173587.72121133446,195872.943801821,218473.7870742979,0.04389423114904467,0.03565050859250185,0.029606233868688662,0.02497868796635561,0.02133088979681585,0.0184003294616224
United States,2020-06-06,1925704,113251,500849,21160.0,9143.0,677.0,108131.84298707706,129511.00416195572,151135.4127683867,173049.25605991762,195269.28337939645,217786.4083668681,-0.005362294064352513,-0.003923981726006387,-0.0033142672406379914,-0.003101977188589622,-0.003081897942144196,-0.0031462754256922354
United States,2020-06-07,1943620,113700,506367,17916.0,5518.0,449.0,104421.47438966166,125841.83680162975,147460.63951576006,169334.09905242792,191488.6963372413,213923.7675301813,-0.034313376105675315,-0.028330931290885486,-0.024314442163586136,-0.021468783467080255,-0.019360889622407892,-0.0177359132080458
United States,2020-06-08,1961257,114214,518522,17637.0,12155.0,514.0,101174.17951172934,122505.19733469149,144031.8338706515,165804.33667087444,187849.17452199227,210168.3907771632,-0.031097960423491444,-0.0265145483548368,-0.02325234487228789,-0.020844959174233568,-0.01900645774327725,-0.01755474296463244
United States,2020-06-09,1979639,115129,524855,18382.0,6333.0,915.0,99321.34360938348,120469.66444557624,141837.85760341556,163460.79458701515,185359.04401954863,207533.55169944686,-0.01831332768190186,-0.016615890047130374,-0.01523257885618712,-0.014134383520446048,-0.013256009821603243,-0.012536799982020064
United States,2020-06-10,2000749,116022,533504,21110.0,8649.0,893.0,100567.07488750678,121501.3870379802,142685.30651721335,164138.19526363825,185873.59468404323,207890.1965295022,0.012542432802989278,0.008564169221788376,0.005974772378241289,0.004144117115878254,0.0027759674054010923,0.0017184923938073915
United States,2020-06-11,2023881,116866,540292,23132.0,6788.0,844.0,103585.65991000543,124383.15586498349,145433.69130046858,166752.92085568348,188352.97305248285,210233.176876552,0.030015639073476038,0.023717991187232283,0.019261862698691123,0.01593002523175957,0.013339056430549999,0.011270278186096494
United States,2020-06-12,2048746,117686,547386,24865.0,7094.0,820.0,107733.52792800436,128517.62988748626,149522.44968611593,170773.80574872304,192289.8649355403,214074.8591888968,0.04004287873053625,0.0332398224964694,0.02811424470551249,0.024112830362470472,0.02090167104482332,0.01827343509440782
United States,2020-06-13,2073954,118452,556606,25208.0,9220.0,766.0,111394.82234240348,132306.02490623854,153370.0997309565,174635.08003013267,196132.3243871469,217875.3732700071,0.03398472587703516,0.029477629038669132,0.025732925409647445,0.022610459868131816,0.01998264158589258,0.01775320135914149
