Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Mozambique,2020-11-08,13768,99,11605,191.0,24.0,0.0,621.5756338225258,748.1101337507164,878.4421937580076,1011.4597317725344,1146.4796920533356,1283.0261132506482,0.15487377361205024,0.11903387443655288,0.09529275134605797,0.0786967733187105,0.06657741454758015,0.05741381814424117
Mozambique,2020-11-09,13823,99,11659,55.0,54.0,0.0,552.2605070580205,678.4251114589304,807.9504517925782,940.0272653009675,1074.0930596029648,1209.7235019255836,-0.1115151929914554,-0.0931480796048223,-0.0802463070038375,-0.07062314418230464,-0.06313817240035602,-0.05713259501737411
Mozambique,2020-11-10,13892,99,11748,69.0,89.0,0.0,510.8084056464164,634.3542595491086,761.5289586793525,891.5238571383467,1023.7493863137463,1157.7511517330252,-0.0750589638075444,-0.06496052573149724,-0.05745586627277865,-0.05159787375645075,-0.046870867323011815,-0.042962172851755735
Mozambique,2020-11-11,13991,104,11959,99.0,211.0,5.0,507.6467245171332,627.6285496242573,751.7391074394452,879.0833749960533,1008.9994545011078,1140.9760365597224,-0.0061895636296004355,-0.010602450954821374,-0.012855520631657956,-0.013954177493606723,-0.01440775643905312,-0.014489396230089713
Mozambique,2020-11-12,14094,104,12134,103.0,175.0,0.0,509.1173796137066,626.0237913535477,747.3478063766672,872.1979531215468,999.8884040009848,1129.8784329037505,0.0028970049949053056,-0.0025568599001275505,-0.005841522702916714,-0.007832501524144386,-0.009029787339803865,-0.009726412562908736
Mozambique,2020-11-13,14227,110,12238,133.0,104.0,6.0,540.2939036909653,654.6864927946233,773.5838340371434,896.1732089813534,1021.7896924453197,1149.8905896133751,0.06123641683753545,0.045785322917365257,0.035105512368698966,0.027488319336224757,0.02190373281328051,0.017711778654093013
Mozambique,2020-11-14,14340,110,12505,113.0,267.0,0.0,545.2351229527723,658.5720773288526,776.0718577461231,897.1515578586842,1021.2575043958396,1147.9015306520378,0.009145428493735563,0.005935030853688961,0.003216230225488559,0.0010916961894484878,-0.0005208391251300126,-0.0017297810585668039
Mozambique,2020-11-15,14448,113,12505,108.0,0.0,3.0,544.1880983622178,656.8100644407106,773.204449496677,893.0076131263487,1015.7844483518576,1141.111377586834,-0.0019203175776427719,-0.002675505003626566,-0.003694771586968293,-0.004619001879934581,-0.005359134224643958,-0.005915274859287556
Mozambique,2020-11-16,14514,116,12599,66.0,94.0,3.0,501.3504786897743,613.3417203672589,728.7466709971518,847.3816614855551,968.9195096460954,1093.0002398281508,-0.07871840600955292,-0.06618099573499381,-0.05749808931966883,-0.05109245539470908,-0.046136696404243886,-0.0421616493391086
Mozambique,2020-11-17,14566,118,12646,52.0,47.0,2.0,453.0803829518194,563.1181003060491,676.6400037118442,793.4589537998606,913.2617863520848,1035.7002158453356,-0.0962801429134037,-0.081885217315947,-0.07150175686430138,-0.0636344992304434,-0.05744308246444541,-0.052424530109732026
Mozambique,2020-11-18,14629,119,12754,63.0,108.0,1.0,425.4643063614556,532.2650835883742,642.9771460387237,757.276584574878,874.7882545351863,995.130194260802,-0.060951825833740814,-0.054789602218267563,-0.049750025846027716,-0.04560080776920583,-0.04212760502174984,-0.039171587457303314
Mozambique,2020-11-19,14723,120,12849,94.0,95.0,1.0,434.3714450891645,537.5542363236452,645.1232680331917,756.6170115030184,871.5895595868325,989.6171748347219,0.02093510218020933,0.009937065004552048,0.003337788920943829,-0.0008709804123021581,-0.0036565362323636155,-0.0055399981408215115
Mozambique,2020-11-20,14877,121,13053,154.0,204.0,1.0,501.49715607133163,601.9618636030377,706.9628011713072,816.0398850651411,928.7462751882954,1044.65545735125,0.154535275605854,0.11981605376208893,0.09585692564871784,0.07853758593674676,0.0655775588093983,0.05561573092718408
Mozambique,2020-11-21,14981,123,13151,104.0,98.0,2.0,505.1977248570653,605.6348863358647,709.9681152896919,818.0348994319985,929.552244611818,1044.1899116161246,0.007379042415162519,0.0061017532088201145,0.00425102157200552,0.0024447510512284327,0.0008678036672171707,-0.0004456452429831837
