Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Eswatini,2020-07-09,1213,17,609,75.0,21.0,3.0,244.12287375282762,272.98127838138373,299.75297202517504,324.84448594144385,348.5073385734517,370.9114056954995,0.15477164424068254,0.14901974828617748,0.1431711739497803,0.13766339140012285,0.13263615729632505,0.12810881466819568
Eswatini,2020-07-10,1257,18,633,44.0,24.0,1.0,239.29829900226207,271.4843986511531,300.9311188787214,328.2389251987633,353.7843009541793,377.8202651259496,-0.01976289512080021,-0.005483451975557441,0.003930392568209484,0.010449428585749043,0.015141610510492676,0.018626710649394033
Eswatini,2020-07-11,1311,18,656,54.0,23.0,0.0,245.43863920180968,280.2369988759609,311.94095903890405,341.20905954891793,368.4749341814927,394.0382386133546,0.02565977370148187,0.03223979082516126,0.03658591441525117,0.0395143091036525,0.04152426545692345,0.042925102183173365
Eswatini,2020-07-12,1351,20,668,40.0,12.0,2.0,236.35091136144771,273.5308323966341,307.3779648904892,338.5579271053032,367.53327482799347,394.6344147520192,-0.03702647582269891,-0.023930339342147836,-0.014627749310233362,-0.007769818442451616,-0.002555558780656164,0.0015129905685360436
Eswatini,2020-07-13,1389,20,688,38.0,20.0,0.0,227.08072908915818,265.9423603305284,301.46682704899075,334.2381862171403,364.6962442915497,393.17097327681716,-0.03922211350441029,-0.02774265701462864,-0.01923084448686629,-0.012759237171307669,-0.007719112066170042,-0.003708347322221029
Eswatini,2020-07-14,1434,20,695,45.0,7.0,0.0,226.6645832713266,266.6186336087737,303.4001374705635,337.45841293999774,369.1744393702663,398.8538759491355,-0.0018325897556380481,0.002542931774407009,0.006413012139669272,0.009634526680818434,0.012279246492970852,0.014454023970678962
Eswatini,2020-07-15,1489,20,724,55.0,29.0,0.0,236.33166661706127,277.1821946739781,315.05726068905443,350.276111322498,383.1550572180145,413.968488354222,0.04264928912234511,0.03962049059446082,0.03842161482086315,0.03798304588358081,0.03786995077881361,0.03789511226164932
Eswatini,2020-07-16,1552,21,736,63.0,12.0,1.0,252.06533329364902,293.98516222831506,333.04908059061813,369.4915974071858,403.58227308267954,435.57163951879977,0.06657451750671095,0.060620659902417724,0.057106507757396674,0.05485811182537681,0.05331318347454817,0.05218549665570826
Eswatini,2020-07-17,1619,21,769,67.0,33.0,0.0,268.6522666349192,311.9876351902625,352.47064050624414,390.3051477312876,425.7397982957151,459.01447556691977,0.06580410373983027,0.06123599172657013,0.058314407837981364,0.056330239903033215,0.054902127003225054,0.0538208503979245
Eswatini,2020-07-18,1729,21,788,110.0,19.0,0.0,324.9218133079354,369.9896959918855,412.11769186249495,451.5170042648766,488.4353762628578,523.1130280102279,0.2094512262183248,0.18591140884878632,0.16922558789742426,0.15683076917994287,0.14726266658207732,0.13964385842982674
Eswatini,2020-07-19,1793,21,822,64.0,34.0,0.0,323.9374506463484,372.32474665990463,417.2437358821386,459.0773787317671,498.16477890031814,534.8017252092052,-0.003029537018661599,0.006311123507802607,0.012438301293199228,0.01674438480827445,0.01991952899051319,0.022344496453161836
Eswatini,2020-07-20,1826,23,850,33.0,28.0,2.0,292.1499605170787,343.2706222165872,390.6374878989759,434.69270639029617,475.81313680028273,514.3215526882847,-0.0981284814887704,-0.0780343630230319,-0.06376668046774048,-0.05311669333138402,-0.04486796948868177,-0.03829488865786479
Eswatini,2020-07-21,1894,24,855,68.0,5.0,1.0,301.71996841366297,354.058851847156,402.8321324848365,448.3561180915091,490.94501048914015,530.8893974194561,0.032757176758286155,0.03142776844958784,0.03121729215352298,0.03143234634570802,0.031802135163008234,0.03221300885520684
