Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Jordan,2020-07-31,1193,11,1084,2.0,12.0,0.0,29.40657019846267,36.441912169209424,43.24912335534834,49.95889772958965,56.685498345774754,63.51257896777998,-0.1416198382937478,-0.11827601232440745,-0.10129781808028193,-0.08851042073845905,-0.07860198471462221,-0.0707376925141957
Jordan,2020-08-01,1208,11,1094,15.0,10.0,0.0,38.525256158770134,45.36826014100785,52.070677161727154,58.714035513390954,65.38710964068866,72.16132107100199,0.31009008866951016,0.2449472994268536,0.2039706963282968,0.17524681651684634,0.15350683241479346,0.13617368785496065
Jordan,2020-08-02,1213,11,1099,5.0,5.0,0.0,35.82020492701611,42.806883450839884,49.63200899576614,56.37478107421708,63.12187523616771,69.9451889639018,-0.07021500961878048,-0.0564574590739656,-0.04683380933162673,-0.0398414862599652,-0.034643439922161234,-0.030710802881777414
Jordan,2020-08-03,1218,11,1131,5.0,32.0,0.0,33.656163941612895,40.672402875699895,47.541721996370974,54.32793343993994,61.10833354326017,67.95067006751161,-0.06041397557083961,-0.049863022090623536,-0.042115703992024016,-0.036307859565476115,-0.0318992692370742,-0.028515455114711763
Jordan,2020-08-04,1224,11,1155,6.0,24.0,0.0,32.924931153290316,39.89366906308325,46.75004742546084,53.53694175994745,60.31851870512014,67.15560306076046,-0.021726563656842224,-0.019146491418187472,-0.016652206476041598,-0.014559576076401681,-0.012924830253812969,-0.011700649985662226
Jordan,2020-08-05,1231,11,1160,7.0,5.0,0.0,33.339944922632256,40.24472421923605,47.07146922182358,53.844824039954005,60.616461071217905,67.44004275468441,0.012604848508558364,0.00879977110146668,0.00687532556785575,0.005750838017365201,0.004939484133460015,0.004235531824002825
Jordan,2020-08-06,1232,11,1171,1.0,11.0,0.0,27.671955938105807,34.53727018269671,41.346973618705924,48.114221034959755,54.88129872997147,61.696038479215964,-0.17000594925034895,-0.14181868921371088,-0.12161285164355196,-0.1064281127697998,-0.09461394215192187,-0.08517201414540121
Jordan,2020-08-07,1237,11,1178,5.0,7.0,0.0,27.137564750484646,33.781058485580594,40.44026310174794,47.09994340558979,53.78337664886352,60.526434631294386,-0.01931165215846831,-0.02189552599600031,-0.02192930794208792,-0.02108062039771974,-0.020005395399077086,-0.01895751942510226
Jordan,2020-08-08,1246,11,1178,9.0,0.0,0.0,30.71005180038772,37.150882071317156,43.66308265864109,50.21245047989107,56.80744591010091,63.47379116816494,0.1316436121940261,0.09975482524252376,0.07969333801772073,0.0660830321492889,0.05622683902836157,0.04869536021450482
Jordan,2020-08-09,1252,11,1187,6.0,9.0,0.0,30.56804144031017,36.95906839276429,43.42549942169237,49.93589416990469,56.49550747564525,63.12641205134846,-0.0046242305614003784,-0.005163098905286989,-0.005441284089035881,-0.005507723828318989,-0.0054911540108546495,-0.005472796100931765
Jordan,2020-08-10,1268,11,1187,16.0,0.0,0.0,40.45443315224814,46.799223660636905,53.22185664716489,59.6939073986666,66.21822886724021,72.8137708462136,0.32342247805581525,0.2662446781207042,0.2255899726182293,0.19541080401125302,0.17209724854292796,0.1534596768621228
Jordan,2020-08-11,1283,11,1189,15.0,2.0,0.0,47.363546521798526,53.99935305053078,60.61873426899848,67.23216897383327,73.8606478819913,80.53239376159226,0.17078754616455227,0.15385147074458685,0.1389819538027639,0.12628192563811047,0.11541261591386333,0.10600498814545367
Jordan,2020-08-12,1303,11,1215,20.0,26.0,0.0,57.89083721743882,64.99946087544231,71.95891508771301,78.82814785210411,85.6539092284367,92.479154385433,0.2222656762156785,0.20370814099602308,0.1870738634758016,0.1724766440717389,0.15966907527385546,0.1483472682956366
Jordan,2020-08-13,1320,11,1222,17.0,7.0,0.0,63.312669773951065,71.16621739620193,78.67907007518258,85.97462937059109,93.13680820305484,100.23123894688972,0.09365614347824612,0.09487396414836267,0.09338877579349524,0.0906590058654566,0.08736202517810887,0.08382521026465818
Jordan,2020-08-14,1329,11,1229,9.0,7.0,0.0,59.65013581916085,68.3051811635016,76.43920292158508,84.2278006992672,91.78827395827095,99.20811505220078,-0.057848357490953524,-0.04020216807045052,-0.028468398920541094,-0.02031795523996072,-0.014479068703362019,-0.010207634919399687
Jordan,2020-08-15,1339,11,1229,10.0,0.0,0.0,57.72010865532869,66.920984302918,75.51931678993007,83.69932561185881,91.5895768517964,99.28730354698068,-0.03235578825307883,-0.02026488821207073,-0.01203421930758053,-0.006274354583889696,-0.0021647330089776817,0.0007982058195366014
Jordan,2020-08-16,1378,11,1236,39.0,7.0,0.0,85.17608692426295,94.76748691909832,103.7308429627972,112.23690991037644,120.4129572015968,128.35857319228262,0.4756744037487109,0.4161101768935895,0.3735670206252306,0.3409535750724655,0.3147015341761026,0.2927994678750241
Jordan,2020-08-17,1398,11,1241,20.0,5.0,0.0,88.14086953941037,98.97290576591529,108.91215111096905,118.2072961715794,127.03373973475271,135.52271587305438,0.03480768748843377,0.044376177775053316,0.04994954249075279,0.053194499616662894,0.05498397088671547,0.05581351134247803
Jordan,2020-08-18,1438,11,1243,40.0,2.0,0.0,110.5126956315283,122.47742147159607,133.35327238083062,143.43138415013198,152.91887976422458,161.97044428574898,0.25381898555147364,0.2374843450718951,0.22441133537945498,0.21338858763793644,0.20376586632433447,0.19515347107911007
Jordan,2020-08-19,1482,11,1259,44.0,16.0,0.0,132.41015650522266,146.06451789299672,158.30280489785486,169.50246113136546,179.92789312375518,189.7733998571741,0.198144301417684,0.19258322177260045,0.18709351537900965,0.1817668924811076,0.17662314425252126,0.17165449964670731
Jordan,2020-08-20,1498,11,1261,16.0,2.0,0.0,121.92812520417813,137.72043157749727,151.68811848387557,164.31465348994482,175.9359049988935,186.79605987145663,-0.07916334802180436,-0.057126031947143614,-0.04178502344445123,-0.030606090358771158,-0.02218659961808145,-0.015688921566237357
Jordan,2020-08-21,1532,11,1262,34.0,1.0,0.0,131.54250016334248,148.7670263145811,164.01838727189337,177.7753218037017,190.3874711101276,202.116453884311,0.07885280728350708,0.0802102826033313,0.08128697825023434,0.08192007242117727,0.08214108491001282,0.0820166872009882
Jordan,2020-08-22,1576,11,1268,44.0,6.0,0.0,149.234000130674,167.97252192881757,184.58718909019433,199.553406578239,213.2333076534467,225.9048084958799,0.13449265404993185,0.12909779868574356,0.12540546313386214,0.12250341922364515,0.11999653343840165,0.11769627932016392
Jordan,2020-08-23,1609,12,1320,33.0,52.0,1.0,152.38720010453918,172.97710160734798,191.217590648738,207.60923075595912,222.54071791417485,236.31432764629196,0.02112923309101267,0.02979403786442658,0.03592016104272488,0.04036926412760433,0.04364895129730306,0.04607922788240204
Jordan,2020-08-24,1639,14,1335,30.0,15.0,2.0,151.90976008363137,174.14758467278995,193.90079198463258,211.65807691146424,227.8139714792665,242.68289488166275,-0.0031330716791194697,0.006766693710124505,0.014032188810618074,0.019502245351818992,0.023695679669395897,0.026949560353797475
