Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Qatar,2020-03-12,262,0,0,0.0,0.0,0.0,209.6,218.33333333333331,224.57142857142856,229.25,232.88888888888889,235.8,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Qatar,2020-03-13,320,0,0,58.0,0.0,0.0,225.68000000000004,239.94444444444446,250.48979591836738,258.59375,265.0123456790124,270.22,0.07671755725190854,0.09898218829516536,0.11541257724463838,0.12799890948745918,0.13793469041560644,0.14597116200169635
Qatar,2020-03-14,337,0,4,17.0,4.0,0.0,197.54400000000004,216.9537037037037,231.70553935860062,243.26953125,252.5665294924554,260.19800000000004,-0.12467210209145685,-0.09581693293200587,-0.07499010684606255,-0.05925981873111785,-0.04696315620567937,-0.03708829842350669
Qatar,2020-03-15,401,0,4,64.0,0.0,0.0,222.03520000000003,244.79475308641975,262.60474802165766,276.86083984375,288.50358177107154,298.17820000000006,0.12397845543271367,0.12832714495042175,0.13335550262885887,0.13808267899866733,0.1422874691703344,0.14596653317857955
Qatar,2020-03-16,439,0,4,38.0,0.0,0.0,215.62816000000004,241.99562757201647,263.0897840185637,280.25323486328125,294.44762824095244,306.36038000000013,-0.028855965180295762,-0.011434581334409222,0.0018470191440180805,0.012253069164442907,0.020603024868500963,0.027440570772779616
Qatar,2020-03-17,439,0,4,0.0,0.0,0.0,172.50252800000004,201.66302297668042,225.50552915876892,245.2215805053711,261.7312251030688,275.7243420000001,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Qatar,2020-03-18,452,0,4,13.0,0.0,0.0,151.00202240000004,181.0525191472337,206.29045356465903,227.56888294219968,245.6499778693945,261.15190780000006,-0.12463878558347853,-0.10220269202168032,-0.08520888896068401,-0.0719867212616091,-0.06144183685894411,-0.05285146060843615
Qatar,2020-03-19,460,0,4,8.0,0.0,0.0,128.80161792000004,158.8770992893614,184.8203887697078,207.12277257442474,226.35553588390619,243.03671702000008,-0.14702057712307826,-0.12248059271596767,-0.10407687037355684,-0.08984580889720363,-0.07854444829523499,-0.06936648838833415
Qatar,2020-03-20,470,0,10,10.0,6.0,0.0,113.04129433600004,142.39758274113453,168.41747608832097,191.23242600262162,211.20492078569438,228.7330453180001,-0.12236122370597002,-0.10372493343557898,-0.08875055826132572,-0.0767194566502496,-0.0669328233526495,-0.05885395374569236
Qatar,2020-03-21,481,0,27,11.0,17.0,0.0,101.43303546880004,129.6646522842788,155.35783664713227,178.32837275229392,198.73770736506168,216.8597407862001,-0.10269042773604498,-0.08941816435186999,-0.07754325586936117,-0.06747837445805771,-0.059028991248186724,-0.05190900385771957
Qatar,2020-03-22,494,0,33,13.0,6.0,0.0,94.14642837504006,121.05387690356564,146.16385998325623,169.03732615825717,189.65573988005482,208.1737667075801,-0.07183662659884904,-0.06640803973186715,-0.05917935562374321,-0.05210077594854978,-0.045698260312141865,-0.04005341907691118
Qatar,2020-03-23,501,0,33,7.0,0.0,0.0,82.31714270003201,107.87823075297136,132.2833085570768,154.90766038847502,175.58287989338208,194.3563900368221,-0.12564773703241386,-0.10884117458782673,-0.09496568733043532,-0.08358902788460809,-0.07420213063719006,-0.06637424536861625
Qatar,2020-03-24,526,0,41,25.0,8.0,0.0,90.85371416002562,114.89852562747612,138.38569304892295,160.5442028399157,181.0736710163396,199.92075103313988,0.10370344717990654,0.06507610317210744,0.04613117526625188,0.0363864668622933,0.03127179099859667,0.02862967868081712
Qatar,2020-03-25,537,0,41,11.0,0.0,0.0,83.6829713280205,106.74877135623012,129.61630832764826,151.47617748492618,171.95437423674633,190.92867592982586,-0.07892624862176678,-0.07093001608801441,-0.06336915708601831,-0.05648304451099684,-0.050362356539236486,-0.04497819789514202
Qatar,2020-03-26,549,0,43,12.0,2.0,0.0,78.94637706241642,100.95730946352509,123.09969285226994,144.54165529931043,164.8483326548856,183.8358083368433,-0.056601650137847015,-0.054253194852972975,-0.05027620026721802,-0.04577962225318133,-0.04132515740528442,-0.0371493048827799
Qatar,2020-03-27,562,0,43,13.0,0.0,0.0,76.15710164993313,97.13109121960423,118.51402244480282,139.47394838689664,159.5318512487872,178.45222750315895,-0.03533126555355448,-0.03789936820080597,-0.03725168033498116,-0.03506052910435964,-0.03225074418695273,-0.029284723593240188
Qatar,2020-03-28,590,1,45,28.0,2.0,1.0,88.9256813199465,108.94257601633689,129.583447809831,150.03970483853456,169.80608999892192,188.6070047528431,0.16766105055712274,0.12160354268056127,0.09340181977355198,0.07575433673340083,0.06440242916828097,0.056904737989355476
Qatar,2020-03-29,634,1,48,44.0,3.0,0.0,115.1405450559572,134.78548001361406,155.07152669414089,175.28474173371777,194.93874666570838,213.74630427755883,0.29479519692058376,0.23721583371960864,0.19669239640632696,0.16825570886286845,0.14800798173343474,0.13328932060428533
Qatar,2020-03-30,693,1,51,59.0,3.0,0.0,151.11243604476581,171.32123334467838,191.91845145212073,212.37414901700302,232.2788859250741,251.3716738498029,0.3124172373105112,0.2710659436563494,0.23761244596924505,0.21159518459187576,0.1915480626506676,0.17602816432038024
Qatar,2020-03-31,781,2,62,88.0,11.0,1.0,208.88994883581262,230.76769445389863,252.50152981610353,273.82738038987765,294.47012082228815,314.23450646482263,0.3823478351836691,0.3469882859739921,0.31567094203600776,0.2893630493980441,0.2677438142925954,0.2500792219436025
Qatar,2020-04-01,835,2,71,54.0,9.0,0.0,221.1119590686501,246.3064120449156,270.42988269951735,293.59895784114286,315.7512185087005,336.8110558183404,0.058509326566229314,0.06733489116745117,0.07100294757212366,0.07220453054444143,0.07226912403535679,0.07184618139970289
Qatar,2020-04-02,949,3,72,114.0,1.0,1.0,290.88956725492005,319.25534337076294,345.797042313872,370.89908811100014,394.6677497855116,417.1299502365064,0.3155759122219419,0.2961714667523341,0.27869390343262257,0.2632847569972705,0.2499326262287616,0.2384686993810741
Qatar,2020-04-03,1075,3,93,126.0,21.0,0.0,358.71165380393614,392.0461194756358,422.39746484046174,450.53670209712493,476.8157775871214,501.41695521285567,0.23315407007904265,0.228001747241982,0.22151844334475634,0.21471504389973475,0.20814476948332986,0.20206414075172474
Qatar,2020-04-04,1325,3,109,250.0,16.0,0.0,536.9693230431491,576.7050995630299,612.0549698632531,644.2196143349844,673.8362467441079,701.2752596915702,0.4969386061168912,0.4710134112139068,0.4490024699708468,0.4298937496907986,0.41320039817891296,0.3985870489638168
Qatar,2020-04-05,1604,4,123,279.0,14.0,1.0,708.5754584345192,759.5875829691914,803.618545597074,842.6921625431113,877.9655526614293,910.1477337224131,0.3195827545954251,0.3171161197373353,0.31298426639133536,0.3080821257095787,0.3029360722336449,0.2978466317529977
Qatar,2020-04-06,1832,4,131,228.0,8.0,0.0,794.8603667476152,860.9896524743264,916.8158962260637,965.3556422252224,1008.413824587937,1047.132960350172,0.1217723635302419,0.13349621791967548,0.1408595548835747,0.14556143409703992,0.14858017097717813,0.15050878176392612
Qatar,2020-04-07,2057,6,150,225.0,19.0,2.0,860.8882933980922,942.4913770619388,1010.8421967651974,1069.6861869470695,1121.3678440781662,1167.419664315155,0.08306858589597055,0.0946605157836582,0.10255745011204452,0.1080747241310538,0.11201157375682058,0.1148724264440668
Qatar,2020-04-08,2210,6,178,153.0,28.0,0.0,841.7106347184738,938.4094808849491,1019.4361686558836,1088.9754135786857,1149.77141695837,1203.6776978836394,-0.022276593637858052,-0.004330963949733313,0.008501793769777109,0.01803260326906586,0.025329398404100974,0.03105826865590333
Qatar,2020-04-09,2376,6,206,166.0,28.0,0.0,839.368507774779,948.0079007374576,1039.8024302764716,1118.85348688135,1188.0190372963286,1249.3099280952756,-0.0027825797216856074,0.010228391814047777,0.019977966494401308,0.02743686673740076,0.033265412388786116,0.0379106718450204
Qatar,2020-04-10,2512,6,227,136.0,21.0,0.0,807.4948062198233,926.0065839478813,1027.2592259512614,1114.9968010211812,1192.0169220411813,1260.3789352857482,-0.037973430334496405,-0.023207946655783518,-0.012063065020799235,-0.003446998114935207,0.003365168923513906,0.008860097035608083
Qatar,2020-04-11,2728,6,247,216.0,20.0,0.0,861.9958449758587,987.6721532899013,1096.5079079582242,1191.6222008935335,1275.570597369939,1350.3410417571733,0.0674939805633854,0.06659301392773953,0.06741110739875532,0.06872252889171904,0.07009437012494946,0.0713770311077353
Qatar,2020-04-12,2979,7,275,251.0,28.0,1.0,940.596675980687,1074.0601277415842,1190.8639211070495,1293.669425781842,1384.840530995501,1466.306937581456,0.09118469823602182,0.0874662449112571,0.08605137497323012,0.08563723033339654,0.08566357193467987,0.0858789685258905
