Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Guyana,2020-08-03,474,21,185,0.0,0.0,0.0,64.78569006423298,73.1295770239124,80.6871019310378,87.68346791080603,94.2575146423327,100.49856224946531,-0.19999999999999984,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Guyana,2020-08-04,497,22,186,23.0,1.0,1.0,74.82855205138641,83.94131418659367,92.16037308374668,99.72303442195528,106.78445745985128,113.44870602451877,0.15501667076782288,0.14784356210820104,0.1421946120027331,0.13730714350162576,0.13290126378838885,0.12885899544420965
Guyana,2020-08-05,509,22,189,12.0,3.0,0.0,71.86284164110913,81.95109515549474,90.9946055003543,99.25765511921087,106.91951774209,114.10383542206692,-0.039633406353241314,-0.02370964822727073,-0.012649336633360209,-0.00466671823056708,0.0012647934488922985,0.005774674921426914
Guyana,2020-08-06,538,22,189,29.0,0.0,0.0,86.49027331288731,97.29257929624559,106.99537614316084,115.8504482293095,124.03957132630222,131.69345187986022,0.2035465247092392,0.18720291793101507,0.17584306844150488,0.16716890087893255,0.16012093905538372,0.15415447160675888
Guyana,2020-08-07,538,22,189,0.0,0.0,0.0,69.19221865030984,81.07714941353802,91.71032240842355,101.36914220064585,110.25739673449085,118.5241066918742,-0.2,-0.16666666666666666,-0.1428571428571429,-0.12499999999999988,-0.11111111111111116,-0.09999999999999998
Guyana,2020-08-08,554,22,189,16.0,0.0,0.0,71.35377492024787,83.56429117794835,94.60884777864878,104.69799942556509,114.00657487510296,122.67169602268677,0.03123987512038462,0.03067623593578195,0.03160522495294371,0.03283896018701893,0.03400386959652657,0.034993635021397074
Guyana,2020-08-09,568,22,189,14.0,0.0,0.0,71.0830199361983,83.63690931495697,95.0932980959847,105.61074949736948,115.33917766675819,124.4045264204181,-0.0037945432368812213,0.0008690091902290309,0.005120560377918748,0.008717932308279552,0.011688824027167977,0.01412575560552165
Guyana,2020-08-10,568,22,189,0.0,0.0,0.0,56.86641594895865,69.69742442913079,81.50854122512973,92.4094058101983,102.52371348156281,111.96407377837627,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111127,-0.09999999999999998
Guyana,2020-08-11,602,22,189,34.0,0.0,0.0,79.49313275916691,92.08118702427566,103.86446390725406,114.85823008392349,125.13218976138916,134.76766640053864,0.3978924367330841,0.3211562375293357,0.2742770554606837,0.2429279149336092,0.2205194828793644,0.20366883637424804
Guyana,2020-08-12,623,22,191,21.0,2.0,0.0,84.59450620733352,97.73432252022972,110.02668334907491,121.50095132343307,132.22861312123482,142.29089976048476,0.06417376282831587,0.06139294766545201,0.05932943000912627,0.057834090205429074,0.056711413532981376,0.055823726572415085
